t;slip_2;slip_3;slip_rate_2;slip_rate_3;shear_stress_2;shear_stress_3;state
0.97371506746796E+10;0.1090432E+02;0.0000000E+00;-0.5362392E+01;-0.2000000E+02;0.3004799E+02;0.0000000E+00;0.4315323E+01
0.97371525837600E+10;0.1091361E+02;0.0000000E+00;-0.5312893E+01;-0.2000000E+02;0.3000629E+02;0.0000000E+00;0.4262709E+01
0.97371554473805E+10;0.1093060E+02;0.0000000E+00;-0.5226615E+01;-0.2000000E+02;0.2993397E+02;0.0000000E+00;0.4171252E+01
0.97371597428113E+10;0.1096849E+02;0.0000000E+00;-0.5054503E+01;-0.2000000E+02;0.2979146E+02;0.0000000E+00;0.3989979E+01
0.97371614109277E+10;0.1098661E+02;0.0000000E+00;-0.4964193E+01;-0.2000000E+02;0.2971773E+02;0.0000000E+00;0.3895557E+01
0.97371620245777E+10;0.1099389E+02;0.0000000E+00;-0.4925686E+01;-0.2000000E+02;0.2968650E+02;0.0000000E+00;0.3855437E+01
0.97371629450527E+10;0.1100658E+02;0.0000000E+00;-0.4860684E+01;-0.2000000E+02;0.2963416E+02;0.0000000E+00;0.3787966E+01
0.97371643257653E+10;0.1103168E+02;0.0000000E+00;-0.4740341E+01;-0.2000000E+02;0.2953837E+02;0.0000000E+00;0.3663797E+01
0.97371650092180E+10;0.1104644E+02;0.0000000E+00;-0.4665622E+01;-0.2000000E+02;0.2947959E+02;0.0000000E+00;0.3587162E+01
0.97371660343971E+10;0.1107728E+02;0.0000000E+00;-0.4521745E+01;-0.2000000E+02;0.2936786E+02;0.0000000E+00;0.3440570E+01
0.97371664339595E+10;0.1109147E+02;0.0000000E+00;-0.4449482E+01;-0.2000000E+02;0.2931230E+02;0.0000000E+00;0.3367316E+01
0.97371670038343E+10;0.1111879E+02;0.0000000E+00;-0.4319293E+01;-0.2000000E+02;0.2921332E+02;0.0000000E+00;0.3236092E+01
0.97371671883256E+10;0.1112876E+02;0.0000000E+00;-0.4267132E+01;-0.2000000E+02;0.2917376E+02;0.0000000E+00;0.3183578E+01
0.97371674650626E+10;0.1114728E+02;0.0000000E+00;-0.4174502E+01;-0.2000000E+02;0.2910408E+02;0.0000000E+00;0.3090703E+01
0.97371675885668E+10;0.1115653E+02;0.0000000E+00;-0.4125713E+01;-0.2000000E+02;0.2906750E+02;0.0000000E+00;0.3041868E+01
0.97371677738231E+10;0.1117341E+02;0.0000000E+00;-0.4040232E+01;-0.2000000E+02;0.2900364E+02;0.0000000E+00;0.2956463E+01
0.97371680517076E+10;0.1121107E+02;0.0000000E+00;-0.3868063E+01;-0.2000000E+02;0.2887571E+02;0.0000000E+00;0.2784899E+01
0.97371681499334E+10;0.1122714E+02;0.0000000E+00;-0.3785997E+01;-0.2000000E+02;0.2881473E+02;0.0000000E+00;0.2703128E+01
0.97371681860040E+10;0.1123354E+02;0.0000000E+00;-0.3751469E+01;-0.2000000E+02;0.2878908E+02;0.0000000E+00;0.2668721E+01
0.97371682401099E+10;0.1124449E+02;0.0000000E+00;-0.3693834E+01;-0.2000000E+02;0.2874632E+02;0.0000000E+00;0.2611337E+01
0.97371683212688E+10;0.1126536E+02;0.0000000E+00;-0.3589784E+01;-0.2000000E+02;0.2866914E+02;0.0000000E+00;0.2507742E+01
0.97371683614425E+10;0.1127729E+02;0.0000000E+00;-0.3527279E+01;-0.2000000E+02;0.2862273E+02;0.0000000E+00;0.2445481E+01
0.97371684217030E+10;0.1130060E+02;0.0000000E+00;-0.3412541E+01;-0.2000000E+02;0.2853740E+02;0.0000000E+00;0.2331104E+01
0.97371684515319E+10;0.1131416E+02;0.0000000E+00;-0.3342174E+01;-0.2000000E+02;0.2848495E+02;0.0000000E+00;0.2260875E+01
0.97371684962753E+10;0.1134179E+02;0.0000000E+00;-0.3209363E+01;-0.2000000E+02;0.2838563E+02;0.0000000E+00;0.2128105E+01
0.97371685184233E+10;0.1135840E+02;0.0000000E+00;-0.3124961E+01;-0.2000000E+02;0.2832221E+02;0.0000000E+00;0.2043531E+01
0.97371685516453E+10;0.1139507E+02;0.0000000E+00;-0.2957144E+01;-0.2000000E+02;0.2819538E+02;0.0000000E+00;0.1874886E+01
0.97371685633476E+10;0.1141054E+02;0.0000000E+00;-0.2878900E+01;-0.2000000E+02;0.2813557E+02;0.0000000E+00;0.1795800E+01
0.97371685770492E+10;0.1143405E+02;0.0000000E+00;-0.2765406E+01;-0.2000000E+02;0.2804839E+02;0.0000000E+00;0.1680803E+01
0.97371685813319E+10;0.1144215E+02;0.0000000E+00;-0.2723299E+01;-0.2000000E+02;0.2801555E+02;0.0000000E+00;0.1637808E+01
0.97371685877558E+10;0.1145648E+02;0.0000000E+00;-0.2651608E+01;-0.2000000E+02;0.2795952E+02;0.0000000E+00;0.1564530E+01
0.97371685973917E+10;0.1148576E+02;0.0000000E+00;-0.2517354E+01;-0.2000000E+02;0.2785323E+02;0.0000000E+00;0.1426380E+01
0.97371686008911E+10;0.1149797E+02;0.0000000E+00;-0.2457247E+01;-0.2000000E+02;0.2780468E+02;0.0000000E+00;0.1363893E+01
0.97371686061402E+10;0.1152142E+02;0.0000000E+00;-0.2349823E+01;-0.2000000E+02;0.2771660E+02;0.0000000E+00;0.1251329E+01
0.97371686082786E+10;0.1153218E+02;0.0000000E+00;-0.2298263E+01;-0.2000000E+02;0.2767342E+02;0.0000000E+00;0.1196701E+01
0.97371686114861E+10;0.1155199E+02;0.0000000E+00;-0.2209321E+01;-0.2000000E+02;0.2759748E+02;0.0000000E+00;0.1101487E+01
0.97371686130739E+10;0.1156301E+02;0.0000000E+00;-0.2158884E+01;-0.2000000E+02;0.2755339E+02;0.0000000E+00;0.1046811E+01
0.97371686154555E+10;0.1158313E+02;0.0000000E+00;-0.2073051E+01;-0.2000000E+02;0.2747634E+02;0.0000000E+00;0.9524152E+00
0.97371686190279E+10;0.1162664E+02;0.0000000E+00;-0.1914364E+01;-0.2000000E+02;0.2732528E+02;0.0000000E+00;0.7721387E+00
0.97371686202090E+10;0.1164325E+02;0.0000000E+00;-0.1852153E+01;-0.2000000E+02;0.2726190E+02;0.0000000E+00;0.6986864E+00
0.97371686218503E+10;0.1167198E+02;0.0000000E+00;-0.1756785E+01;-0.2000000E+02;0.2715895E+02;0.0000000E+00;0.5822168E+00
0.97371686224224E+10;0.1168285E+02;0.0000000E+00;-0.1721417E+01;-0.2000000E+02;0.2711835E+02;0.0000000E+00;0.5374078E+00
0.97371686232805E+10;0.1170133E+02;0.0000000E+00;-0.1666778E+01;-0.2000000E+02;0.2705278E+02;0.0000000E+00;0.4662765E+00
0.97371686237053E+10;0.1171107E+02;0.0000000E+00;-0.1639372E+01;-0.2000000E+02;0.2701828E+02;0.0000000E+00;0.4295218E+00
0.97371686243424E+10;0.1172714E+02;0.0000000E+00;-0.1598404E+01;-0.2000000E+02;0.2696429E+02;0.0000000E+00;0.3729652E+00
0.97371686246578E+10;0.1173546E+02;0.0000000E+00;-0.1578437E+01;-0.2000000E+02;0.2693675E+02;0.0000000E+00;0.3445813E+00
0.97371686251309E+10;0.1174882E+02;0.0000000E+00;-0.1549254E+01;-0.2000000E+02;0.2689478E+02;0.0000000E+00;0.3019458E+00
0.97371686258406E+10;0.1177084E+02;0.0000000E+00;-0.1508226E+01;-0.2000000E+02;0.2683151E+02;0.0000000E+00;0.2391578E+00
0.97371686260728E+10;0.1177826E+02;0.0000000E+00;-0.1495772E+01;-0.2000000E+02;0.2681108E+02;0.0000000E+00;0.2192844E+00
0.97371686264212E+10;0.1178984E+02;0.0000000E+00;-0.1478190E+01;-0.2000000E+02;0.2678106E+02;0.0000000E+00;0.1904352E+00
0.97371686269437E+10;0.1180818E+02;0.0000000E+00;-0.1454569E+01;-0.2000000E+02;0.2673816E+02;0.0000000E+00;0.1499597E+00
0.97371686271121E+10;0.1181419E+02;0.0000000E+00;-0.1447697E+01;-0.2000000E+02;0.2672505E+02;0.0000000E+00;0.1377658E+00
0.97371686273648E+10;0.1182341E+02;0.0000000E+00;-0.1438071E+01;-0.2000000E+02;0.2670619E+02;0.0000000E+00;0.1203489E+00
0.97371686277438E+10;0.1183765E+02;0.0000000E+00;-0.1425087E+01;-0.2000000E+02;0.2667992E+02;0.0000000E+00;0.9630534E-01
0.97371686278849E+10;0.1184300E+02;0.0000000E+00;-0.1420661E+01;-0.2000000E+02;0.2667082E+02;0.0000000E+00;0.8801154E-01
0.97371686280965E+10;0.1185115E+02;0.0000000E+00;-0.1414376E+01;-0.2000000E+02;0.2665789E+02;0.0000000E+00;0.7623552E-01
0.97371686284139E+10;0.1186363E+02;0.0000000E+00;-0.1405589E+01;-0.2000000E+02;0.2664020E+02;0.0000000E+00;0.6001847E-01
0.97371686287723E+10;0.1187802E+02;0.0000000E+00;-0.1396219E+01;-0.2000000E+02;0.2662266E+02;0.0000000E+00;0.4361503E-01
0.97371686291005E+10;0.1189147E+02;0.0000000E+00;-0.1387691E+01;-0.2000000E+02;0.2660878E+02;0.0000000E+00;0.3008013E-01
0.97371686294039E+10;0.1190413E+02;0.0000000E+00;-0.1379417E+01;-0.2000000E+02;0.2659766E+02;0.0000000E+00;0.1851088E-01
0.97371686296896E+10;0.1191629E+02;0.0000000E+00;-0.1370895E+01;-0.2000000E+02;0.2658847E+02;0.0000000E+00;0.8111024E-02
0.97371686299694E+10;0.1192846E+02;0.0000000E+00;-0.1361525E+01;-0.2000000E+02;0.2658045E+02;0.0000000E+00;-0.1932661E-02
0.97371686302312E+10;0.1194011E+02;0.0000000E+00;-0.1351576E+01;-0.2000000E+02;0.2657357E+02;0.0000000E+00;-0.1150368E-01
0.97371686304798E+10;0.1195146E+02;0.0000000E+00;-0.1340872E+01;-0.2000000E+02;0.2656734E+02;0.0000000E+00;-0.2102253E-01
0.97371686307179E+10;0.1196261E+02;0.0000000E+00;-0.1329351E+01;-0.2000000E+02;0.2656140E+02;0.0000000E+00;-0.3075209E-01
0.97371686309503E+10;0.1197381E+02;0.0000000E+00;-0.1316813E+01;-0.2000000E+02;0.2655539E+02;0.0000000E+00;-0.4103161E-01
0.97371686311676E+10;0.1198461E+02;0.0000000E+00;-0.1303869E+01;-0.2000000E+02;0.2654940E+02;0.0000000E+00;-0.5150791E-01
0.97371686313851E+10;0.1199577E+02;0.0000000E+00;-0.1289696E+01;-0.2000000E+02;0.2654285E+02;0.0000000E+00;-0.6297133E-01
0.97371686315890E+10;0.1200659E+02;0.0000000E+00;-0.1275301E+01;-0.2000000E+02;0.2653603E+02;0.0000000E+00;-0.7472204E-01
0.97371686317866E+10;0.1201744E+02;0.0000000E+00;-0.1260371E+01;-0.2000000E+02;0.2652865E+02;0.0000000E+00;-0.8712062E-01
0.97371686319784E+10;0.1202835E+02;0.0000000E+00;-0.1245042E+01;-0.2000000E+02;0.2652060E+02;0.0000000E+00;-0.1001643E+00
0.97371686321637E+10;0.1203927E+02;0.0000000E+00;-0.1229591E+01;-0.2000000E+02;0.2651188E+02;0.0000000E+00;-0.1137138E+00
0.97371686323425E+10;0.1205019E+02;0.0000000E+00;-0.1214228E+01;-0.2000000E+02;0.2650251E+02;0.0000000E+00;-0.1276597E+00
0.97371686325193E+10;0.1206137E+02;0.0000000E+00;-0.1198787E+01;-0.2000000E+02;0.2649227E+02;0.0000000E+00;-0.1422216E+00
0.97371686326894E+10;0.1207251E+02;0.0000000E+00;-0.1183856E+01;-0.2000000E+02;0.2648150E+02;0.0000000E+00;-0.1568781E+00
0.97371686328561E+10;0.1208380E+02;0.0000000E+00;-0.1169337E+01;-0.2000000E+02;0.2647015E+02;0.0000000E+00;-0.1717220E+00
0.97371686330201E+10;0.1209527E+02;0.0000000E+00;-0.1155298E+01;-0.2000000E+02;0.2645829E+02;0.0000000E+00;-0.1866661E+00
0.97371686331769E+10;0.1210657E+02;0.0000000E+00;-0.1142238E+01;-0.2000000E+02;0.2644643E+02;0.0000000E+00;-0.2011214E+00
0.97371686333306E+10;0.1211796E+02;0.0000000E+00;-0.1129886E+01;-0.2000000E+02;0.2643444E+02;0.0000000E+00;-0.2153084E+00
0.97371686334844E+10;0.1212969E+02;0.0000000E+00;-0.1118047E+01;-0.2000000E+02;0.2642222E+02;0.0000000E+00;-0.2293920E+00
0.97371686336313E+10;0.1214116E+02;0.0000000E+00;-0.1107289E+01;-0.2000000E+02;0.2641052E+02;0.0000000E+00;-0.2425921E+00
0.97371686337790E+10;0.1215297E+02;0.0000000E+00;-0.1097024E+01;-0.2000000E+02;0.2639885E+02;0.0000000E+00;-0.2555222E+00
0.97371686339231E+10;0.1216475E+02;0.0000000E+00;-0.1087533E+01;-0.2000000E+02;0.2638768E+02;0.0000000E+00;-0.2677270E+00
0.97371686340609E+10;0.1217624E+02;0.0000000E+00;-0.1078936E+01;-0.2000000E+02;0.2637732E+02;0.0000000E+00;-0.2789468E+00
0.97371686341966E+10;0.1218777E+02;0.0000000E+00;-0.1070889E+01;-0.2000000E+02;0.2636749E+02;0.0000000E+00;-0.2895380E+00
0.97371686343326E+10;0.1219953E+02;0.0000000E+00;-0.1063198E+01;-0.2000000E+02;0.2635807E+02;0.0000000E+00;-0.2996820E+00
0.97371686344627E+10;0.1221096E+02;0.0000000E+00;-0.1056152E+01;-0.2000000E+02;0.2634949E+02;0.0000000E+00;-0.3089380E+00
0.97371686345938E+10;0.1222267E+02;0.0000000E+00;-0.1049319E+01;-0.2000000E+02;0.2634128E+02;0.0000000E+00;-0.3178396E+00
0.97371686347218E+10;0.1223425E+02;0.0000000E+00;-0.1042879E+01;-0.2000000E+02;0.2633368E+02;0.0000000E+00;-0.3261326E+00
0.97371686348465E+10;0.1224571E+02;0.0000000E+00;-0.1036783E+01;-0.2000000E+02;0.2632666E+02;0.0000000E+00;-0.3338707E+00
0.97371686349691E+10;0.1225713E+02;0.0000000E+00;-0.1030926E+01;-0.2000000E+02;0.2632012E+02;0.0000000E+00;-0.3411746E+00
0.97371686350906E+10;0.1226859E+02;0.0000000E+00;-0.1025213E+01;-0.2000000E+02;0.2631396E+02;0.0000000E+00;-0.3481416E+00
0.97371686352091E+10;0.1227992E+02;0.0000000E+00;-0.1019673E+01;-0.2000000E+02;0.2630826E+02;0.0000000E+00;-0.3547248E+00
0.97371686353267E+10;0.1229131E+02;0.0000000E+00;-0.1014179E+01;-0.2000000E+02;0.2630285E+02;0.0000000E+00;-0.3610871E+00
0.97371686354417E+10;0.1230257E+02;0.0000000E+00;-0.1008799E+01;-0.2000000E+02;0.2629776E+02;0.0000000E+00;-0.3671720E+00
0.97371686355569E+10;0.1231400E+02;0.0000000E+00;-0.1003380E+01;-0.2000000E+02;0.2629284E+02;0.0000000E+00;-0.3731749E+00
0.97371686356701E+10;0.1232538E+02;0.0000000E+00;-0.9980197E+00;-0.2000000E+02;0.2628812E+02;0.0000000E+00;-0.3790082E+00
0.97371686357805E+10;0.1233660E+02;0.0000000E+00;-0.9927624E+00;-0.2000000E+02;0.2628361E+02;0.0000000E+00;-0.3846474E+00
0.97371686358902E+10;0.1234790E+02;0.0000000E+00;-0.9874918E+00;-0.2000000E+02;0.2627919E+02;0.0000000E+00;-0.3902333E+00
0.97371686360012E+10;0.1235946E+02;0.0000000E+00;-0.9821166E+00;-0.2000000E+02;0.2627478E+02;0.0000000E+00;-0.3958696E+00
0.97371686361075E+10;0.1237067E+02;0.0000000E+00;-0.9769155E+00;-0.2000000E+02;0.2627059E+02;0.0000000E+00;-0.4012730E+00
0.97371686362149E+10;0.1238213E+02;0.0000000E+00;-0.9716025E+00;-0.2000000E+02;0.2626636E+02;0.0000000E+00;-0.4067517E+00
0.97371686363196E+10;0.1239345E+02;0.0000000E+00;-0.9663748E+00;-0.2000000E+02;0.2626224E+02;0.0000000E+00;-0.4121182E+00
0.97371686364229E+10;0.1240475E+02;0.0000000E+00;-0.9611859E+00;-0.2000000E+02;0.2625816E+02;0.0000000E+00;-0.4174402E+00
0.97371686365282E+10;0.1241640E+02;0.0000000E+00;-0.9558817E+00;-0.2000000E+02;0.2625397E+02;0.0000000E+00;-0.4228900E+00
0.97371686366290E+10;0.1242769E+02;0.0000000E+00;-0.9507965E+00;-0.2000000E+02;0.2624993E+02;0.0000000E+00;-0.4281308E+00
0.97371686367304E+10;0.1243918E+02;0.0000000E+00;-0.9456841E+00;-0.2000000E+02;0.2624584E+02;0.0000000E+00;-0.4334199E+00
0.97371686368300E+10;0.1245059E+02;0.0000000E+00;-0.9406773E+00;-0.2000000E+02;0.2624180E+02;0.0000000E+00;-0.4386224E+00
0.97371686369288E+10;0.1246205E+02;0.0000000E+00;-0.9357271E+00;-0.2000000E+02;0.2623777E+02;0.0000000E+00;-0.4437908E+00
0.97371686370290E+10;0.1247381E+02;0.0000000E+00;-0.9307377E+00;-0.2000000E+02;0.2623367E+02;0.0000000E+00;-0.4490285E+00
0.97371686371268E+10;0.1248541E+02;0.0000000E+00;-0.9259131E+00;-0.2000000E+02;0.2622965E+02;0.0000000E+00;-0.4541242E+00
0.97371686372241E+10;0.1249708E+02;0.0000000E+00;-0.9211674E+00;-0.2000000E+02;0.2622565E+02;0.0000000E+00;-0.4591712E+00
0.97371686373195E+10;0.1250864E+02;0.0000000E+00;-0.9165814E+00;-0.2000000E+02;0.2622173E+02;0.0000000E+00;-0.4640857E+00
0.97371686374169E+10;0.1252057E+02;0.0000000E+00;-0.9119791E+00;-0.2000000E+02;0.2621773E+02;0.0000000E+00;-0.4690569E+00
0.97371686375124E+10;0.1253238E+02;0.0000000E+00;-0.9075526E+00;-0.2000000E+02;0.2621383E+02;0.0000000E+00;-0.4738748E+00
0.97371686376065E+10;0.1254413E+02;0.0000000E+00;-0.9032875E+00;-0.2000000E+02;0.2621002E+02;0.0000000E+00;-0.4785525E+00
0.97371686376998E+10;0.1255591E+02;0.0000000E+00;-0.8991538E+00;-0.2000000E+02;0.2620627E+02;0.0000000E+00;-0.4831230E+00
0.97371686377924E+10;0.1256769E+02;0.0000000E+00;-0.8951685E+00;-0.2000000E+02;0.2620260E+02;0.0000000E+00;-0.4875677E+00
0.97371686378870E+10;0.1257984E+02;0.0000000E+00;-0.8912167E+00;-0.2000000E+02;0.2619891E+02;0.0000000E+00;-0.4920153E+00
0.97371686379762E+10;0.1259140E+02;0.0000000E+00;-0.8876096E+00;-0.2000000E+02;0.2619547E+02;0.0000000E+00;-0.4961110E+00
0.97371686380653E+10;0.1260303E+02;0.0000000E+00;-0.8841306E+00;-0.2000000E+02;0.2619212E+02;0.0000000E+00;-0.5000914E+00
0.97371686381548E+10;0.1261481E+02;0.0000000E+00;-0.8807508E+00;-0.2000000E+02;0.2618883E+02;0.0000000E+00;-0.5039816E+00
0.97371686382431E+10;0.1262651E+02;0.0000000E+00;-0.8775347E+00;-0.2000000E+02;0.2618567E+02;0.0000000E+00;-0.5077005E+00
0.97371686383311E+10;0.1263827E+02;0.0000000E+00;-0.8744387E+00;-0.2000000E+02;0.2618260E+02;0.0000000E+00;-0.5112970E+00
0.97371686384205E+10;0.1265029E+02;0.0000000E+00;-0.8714191E+00;-0.2000000E+02;0.2617958E+02;0.0000000E+00;-0.5148263E+00
0.97371686385085E+10;0.1266220E+02;0.0000000E+00;-0.8685744E+00;-0.2000000E+02;0.2617669E+02;0.0000000E+00;-0.5181775E+00
0.97371686385931E+10;0.1267372E+02;0.0000000E+00;-0.8659616E+00;-0.2000000E+02;0.2617401E+02;0.0000000E+00;-0.5212799E+00
0.97371686386754E+10;0.1268498E+02;0.0000000E+00;-0.8635321E+00;-0.2000000E+02;0.2617148E+02;0.0000000E+00;-0.5241829E+00
0.97371686387578E+10;0.1269633E+02;0.0000000E+00;-0.8612037E+00;-0.2000000E+02;0.2616904E+02;0.0000000E+00;-0.5269763E+00
0.97371686388400E+10;0.1270771E+02;0.0000000E+00;-0.8589772E+00;-0.2000000E+02;0.2616670E+02;0.0000000E+00;-0.5296523E+00
0.97371686389224E+10;0.1271916E+02;0.0000000E+00;-0.8568399E+00;-0.2000000E+02;0.2616445E+02;0.0000000E+00;-0.5322222E+00
0.97371686390038E+10;0.1273053E+02;0.0000000E+00;-0.8548171E+00;-0.2000000E+02;0.2616232E+02;0.0000000E+00;-0.5346580E+00
0.97371686390860E+10;0.1274207E+02;0.0000000E+00;-0.8528697E+00;-0.2000000E+02;0.2616026E+02;0.0000000E+00;-0.5370128E+00
0.97371686391716E+10;0.1275412E+02;0.0000000E+00;-0.8509485E+00;-0.2000000E+02;0.2615819E+02;0.0000000E+00;-0.5393512E+00
0.97371686392497E+10;0.1276518E+02;0.0000000E+00;-0.8492842E+00;-0.2000000E+02;0.2615639E+02;0.0000000E+00;-0.5413897E+00
0.97371686393268E+10;0.1277613E+02;0.0000000E+00;-0.8477210E+00;-0.2000000E+02;0.2615468E+02;0.0000000E+00;-0.5433106E+00
0.97371686394049E+10;0.1278726E+02;0.0000000E+00;-0.8462089E+00;-0.2000000E+02;0.2615304E+02;0.0000000E+00;-0.5451669E+00
0.97371686394825E+10;0.1279835E+02;0.0000000E+00;-0.8447710E+00;-0.2000000E+02;0.2615148E+02;0.0000000E+00;-0.5469255E+00
0.97371686395600E+10;0.1280946E+02;0.0000000E+00;-0.8433929E+00;-0.2000000E+02;0.2615000E+02;0.0000000E+00;-0.5486032E+00
0.97371686396365E+10;0.1282047E+02;0.0000000E+00;-0.8420868E+00;-0.2000000E+02;0.2614861E+02;0.0000000E+00;-0.5501873E+00
0.97371686397132E+10;0.1283153E+02;0.0000000E+00;-0.8408347E+00;-0.2000000E+02;0.2614727E+02;0.0000000E+00;-0.5517051E+00
0.97371686397914E+10;0.1284285E+02;0.0000000E+00;-0.8396160E+00;-0.2000000E+02;0.2614597E+02;0.0000000E+00;-0.5531849E+00
0.97371686398659E+10;0.1285365E+02;0.0000000E+00;-0.8385074E+00;-0.2000000E+02;0.2614478E+02;0.0000000E+00;-0.5545306E+00
0.97371686399386E+10;0.1286422E+02;0.0000000E+00;-0.8374664E+00;-0.2000000E+02;0.2614368E+02;0.0000000E+00;-0.5557893E+00
0.97371686400128E+10;0.1287504E+02;0.0000000E+00;-0.8364400E+00;-0.2000000E+02;0.2614261E+02;0.0000000E+00;-0.5570201E+00
0.97371686400851E+10;0.1288560E+02;0.0000000E+00;-0.8354703E+00;-0.2000000E+02;0.2614161E+02;0.0000000E+00;-0.5581715E+00
0.97371686401579E+10;0.1289625E+02;0.0000000E+00;-0.8345233E+00;-0.2000000E+02;0.2614065E+02;0.0000000E+00;-0.5592864E+00
0.97371686402303E+10;0.1290688E+02;0.0000000E+00;-0.8336082E+00;-0.2000000E+02;0.2613973E+02;0.0000000E+00;-0.5603566E+00
0.97371686403037E+10;0.1291766E+02;0.0000000E+00;-0.8327098E+00;-0.2000000E+02;0.2613884E+02;0.0000000E+00;-0.5614026E+00
0.97371686403752E+10;0.1292820E+02;0.0000000E+00;-0.8318609E+00;-0.2000000E+02;0.2613800E+02;0.0000000E+00;-0.5623874E+00
0.97371686404479E+10;0.1293892E+02;0.0000000E+00;-0.8310231E+00;-0.2000000E+02;0.2613718E+02;0.0000000E+00;-0.5633547E+00
0.97371686405170E+10;0.1294914E+02;0.0000000E+00;-0.8302462E+00;-0.2000000E+02;0.2613643E+02;0.0000000E+00;-0.5642450E+00
0.97371686405872E+10;0.1295954E+02;0.0000000E+00;-0.8294725E+00;-0.2000000E+02;0.2613569E+02;0.0000000E+00;-0.5651236E+00
0.97371686406563E+10;0.1296978E+02;0.0000000E+00;-0.8287264E+00;-0.2000000E+02;0.2613499E+02;0.0000000E+00;-0.5659636E+00
0.97371686407250E+10;0.1297999E+02;0.0000000E+00;-0.8279971E+00;-0.2000000E+02;0.2613432E+02;0.0000000E+00;-0.5667786E+00
0.97371686407932E+10;0.1299014E+02;0.0000000E+00;-0.8272862E+00;-0.2000000E+02;0.2613367E+02;0.0000000E+00;-0.5675679E+00
0.97371686408633E+10;0.1300060E+02;0.0000000E+00;-0.8265681E+00;-0.2000000E+02;0.2613302E+02;0.0000000E+00;-0.5683613E+00
0.97371686409300E+10;0.1301056E+02;0.0000000E+00;-0.8258979E+00;-0.2000000E+02;0.2613242E+02;0.0000000E+00;-0.5690993E+00
0.97371686410029E+10;0.1302145E+02;0.0000000E+00;-0.8251781E+00;-0.2000000E+02;0.2613177E+02;0.0000000E+00;-0.5698881E+00
0.97371686410693E+10;0.1303141E+02;0.0000000E+00;-0.8245304E+00;-0.2000000E+02;0.2613120E+02;0.0000000E+00;-0.5705932E+00
0.97371686411358E+10;0.1304137E+02;0.0000000E+00;-0.8238909E+00;-0.2000000E+02;0.2613065E+02;0.0000000E+00;-0.5712853E+00
0.97371686412035E+10;0.1305154E+02;0.0000000E+00;-0.8232469E+00;-0.2000000E+02;0.2613009E+02;0.0000000E+00;-0.5719792E+00
0.97371686412701E+10;0.1306157E+02;0.0000000E+00;-0.8226218E+00;-0.2000000E+02;0.2612955E+02;0.0000000E+00;-0.5726509E+00
0.97371686413370E+10;0.1307164E+02;0.0000000E+00;-0.8220019E+00;-0.2000000E+02;0.2612902E+02;0.0000000E+00;-0.5733146E+00
0.97371686414040E+10;0.1308175E+02;0.0000000E+00;-0.8213872E+00;-0.2000000E+02;0.2612850E+02;0.0000000E+00;-0.5739701E+00
0.97371686414693E+10;0.1309162E+02;0.0000000E+00;-0.8207945E+00;-0.2000000E+02;0.2612800E+02;0.0000000E+00;-0.5746002E+00
0.97371686415339E+10;0.1310139E+02;0.0000000E+00;-0.8202141E+00;-0.2000000E+02;0.2612752E+02;0.0000000E+00;-0.5752154E+00
0.97371686416011E+10;0.1311158E+02;0.0000000E+00;-0.8196158E+00;-0.2000000E+02;0.2612702E+02;0.0000000E+00;-0.5758480E+00
0.97371686416646E+10;0.1312120E+02;0.0000000E+00;-0.8190571E+00;-0.2000000E+02;0.2612655E+02;0.0000000E+00;-0.5764381E+00
0.97371686417285E+10;0.1313092E+02;0.0000000E+00;-0.8185007E+00;-0.2000000E+02;0.2612609E+02;0.0000000E+00;-0.5770259E+00
0.97371686417916E+10;0.1314051E+02;0.0000000E+00;-0.8179577E+00;-0.2000000E+02;0.2612564E+02;0.0000000E+00;-0.5775991E+00
0.97371686418560E+10;0.1315032E+02;0.0000000E+00;-0.8174080E+00;-0.2000000E+02;0.2612518E+02;0.0000000E+00;-0.5781779E+00
0.97371686419180E+10;0.1315976E+02;0.0000000E+00;-0.8168830E+00;-0.2000000E+02;0.2612475E+02;0.0000000E+00;-0.5787289E+00
0.97371686419827E+10;0.1316964E+02;0.0000000E+00;-0.8163391E+00;-0.2000000E+02;0.2612430E+02;0.0000000E+00;-0.5792985E+00
0.97371686420443E+10;0.1317906E+02;0.0000000E+00;-0.8158250E+00;-0.2000000E+02;0.2612388E+02;0.0000000E+00;-0.5798363E+00
0.97371686421065E+10;0.1318857E+02;0.0000000E+00;-0.8153117E+00;-0.2000000E+02;0.2612346E+02;0.0000000E+00;-0.5803736E+00
0.97371686421677E+10;0.1319795E+02;0.0000000E+00;-0.8148117E+00;-0.2000000E+02;0.2612305E+02;0.0000000E+00;-0.5808979E+00
0.97371686422288E+10;0.1320731E+02;0.0000000E+00;-0.8143191E+00;-0.2000000E+02;0.2612265E+02;0.0000000E+00;-0.5814152E+00
0.97371686422901E+10;0.1321672E+02;0.0000000E+00;-0.8138292E+00;-0.2000000E+02;0.2612224E+02;0.0000000E+00;-0.5819298E+00
0.97371686423517E+10;0.1322619E+02;0.0000000E+00;-0.8133415E+00;-0.2000000E+02;0.2612184E+02;0.0000000E+00;-0.5824416E+00
0.97371686424132E+10;0.1323565E+02;0.0000000E+00;-0.8128594E+00;-0.2000000E+02;0.2612145E+02;0.0000000E+00;-0.5829476E+00
0.97371686424740E+10;0.1324502E+02;0.0000000E+00;-0.8123886E+00;-0.2000000E+02;0.2612106E+02;0.0000000E+00;-0.5834426E+00
