Benchmark: bp4-qd (Strike-Slip Fault in a 3D Wholespace)
1.505532250067E+10 15.3311 -2.014269985652E-002 -8.93927 -11.4781 -3.256474220985E+001 9.418041479256E-002 7.785405460254E+000
1.505532250083E+10 15.3311 -2.014269985598E-002 -8.93211 -11.4725 -3.257010436866E+001 9.385215645401E-002 7.785405459366E+000
1.505532250100E+10 15.3311 -2.014269985541E-002 -8.92437 -11.4736 -3.257590107819E+001 9.197455881336E-002 7.785405458415E+000
1.505532250118E+10 15.3311 -2.014269985480E-002 -8.91561 -11.4699 -3.258246090349E+001 9.092208178737E-002 7.785405457329E+000
1.505532250137E+10 15.3311 -2.014269985418E-002 -8.90646 -11.4641 -3.258931084010E+001 9.025289464979E-002 7.785405456204E+000
1.505532250156E+10 15.3311 -2.014269985352E-002 -8.89639 -11.4618 -3.259684809299E+001 8.866101057753E-002 7.785405454954E+000
1.505532250175E+10 15.3311 -2.014269985286E-002 -8.88608 -11.4543 -3.260456604751E+001 8.810952496703E-002 7.785405453666E+000
1.505532250193E+10 15.3311 -2.014269985223E-002 -8.87597 -11.4523 -3.261213363105E+001 8.649912067351E-002 7.785405452378E+000
1.505532250211E+10 15.3311 -2.014269985158E-002 -8.86536 -11.4463 -3.262007500186E+001 8.561635087294E-002 7.785405451013E+000
1.505532250231E+10 15.3311 -2.014269985085E-002 -8.85295 -11.4434 -3.262937170131E+001 8.378190708065E-002 7.785405449401E+000
1.505532250253E+10 15.3311 -2.014269985005E-002 -8.83921 -11.4378 -3.263965317009E+001 8.224640456867E-002 7.785405447568E+000
1.505532250273E+10 15.3311 -2.014269984934E-002 -8.82645 -11.4365 -3.264921096947E+001 8.014310208969E-002 7.785405445860E+000
1.505532250290E+10 15.3311 -2.014269984870E-002 -8.81459 -11.4337 -3.265808603713E+001 7.850925254588E-002 7.785405444234E+000
1.505532250306E+10 15.3311 -2.014269984810E-002 -8.8032 -11.4305 -3.266661360120E+001 7.705591000954E-002 7.785405442663E+000
1.505532250327E+10 15.3311 -2.014269984734E-002 -8.78788 -11.4324 -3.267808926418E+001 7.409275486553E-002 7.785405440533E+000
1.505532250346E+10 15.3311 -2.014269984664E-002 -8.77366 -11.4238 -3.268873247791E+001 7.315201787281E-002 7.785405438508E+000
1.505532250363E+10 15.3311 -2.014269984598E-002 -8.75956 -11.4244 -3.269928616047E+001 7.075075816086E-002 7.785405436488E+000
1.505532250379E+10 15.3311 -2.014269984537E-002 -8.74609 -11.4241 -3.270937425512E+001 6.864936563131E-002 7.785405434528E+000
1.505532250399E+10 15.3311 -2.014269984464E-002 -8.72973 -11.4156 -3.272161725811E+001 6.744832345771E-002 7.785405432093E+000
1.505532250418E+10 15.3311 -2.014269984391E-002 -8.71251 -11.4217 -3.273450675326E+001 6.394205557042E-002 7.785405429515E+000
1.505532250436E+10 15.3311 -2.014269984322E-002 -8.69534 -11.4174 -3.274736034393E+001 6.210916703111E-002 7.785405426891E+000
1.505532250456E+10 15.3311 -2.014269984244E-002 -8.67551 -11.4161 -3.276220650582E+001 5.953538915711E-002 7.785405423799E+000
1.505532250472E+10 15.3311 -2.014269984182E-002 -8.65855 -11.4244 -3.277490732978E+001 5.618785353336E-002 7.785405421146E+000
1.505532250490E+10 15.3311 -2.014269984114E-002 -8.63922 -11.418 -3.278936955878E+001 5.457173557026E-002 7.785405418043E+000
1.505532250508E+10 15.3311 -2.014269984047E-002 -8.61956 -11.4239 -3.280408852420E+001 5.146893994898E-002 7.785405414841E+000
1.505532250527E+10 15.3311 -2.014269983975E-002 -8.59616 -11.4377 -3.282160935502E+001 4.727350146670E-002 7.785405411005E+000
1.505532250547E+10 15.3311 -2.014269983904E-002 -8.57186 -11.4336 -3.283979135423E+001 4.514801070081E-002 7.785405406890E+000
1.505532250564E+10 15.3311 -2.014269983842E-002 -8.54884 -11.4588 -3.285702832942E+001 4.043125196696E-002 7.785405402965E+000
1.505532250584E+10 15.3311 -2.014269983776E-002 -8.52138 -11.4747 -3.287757873373E+001 3.660467931232E-002 7.785405398198E+000
1.505532250599E+10 15.3311 -2.014269983724E-002 -8.49863 -11.4815 -3.289460874814E+001 3.421446561188E-002 7.785405394120E+000
1.505532250617E+10 15.3311 -2.014269983668E-002 -8.4699 -11.5409 -3.291611318922E+001 2.795015036272E-002 7.785405388951E+000
1.505532250636E+10 15.3311 -2.014269983615E-002 -8.43759 -11.5725 -3.294030006955E+001 2.414400978744E-002 7.785405382969E+000
1.505532250656E+10 15.3311 -2.014269983565E-002 -8.40168 -11.654 -3.296717342595E+001 1.844161314607E-002 7.785405376104E+000
1.505532250676E+10 15.3311 -2.014269983530E-002 -8.36445 -11.8302 -3.299503316884E+001 1.128943994223E-002 7.785405368879E+000
1.505532250696E+10 15.3311 -2.014269983505E-002 -8.32313 -12.0122 -3.302596141098E+001 6.757873346431E-003 7.785405360464E+000
1.505532250716E+10 15.3311 -2.014269983499E-002 -8.27664 -12.3218 -3.306074788540E+001 -2.979467303158E-003 7.785405350750E+000
1.505532250736E+10 15.3311 -2.014269983521E-002 -8.22731 -11.7686 -3.309766520607E+001 -9.517275191361E-003 7.785405339965E+000
1.505532250757E+10 15.3311 -2.014269983575E-002 -8.17229 -11.4122 -3.313883072145E+001 -1.907358546740E-002 7.785405327284E+000
1.505532250775E+10 15.3311 -2.014269983675E-002 -8.11758 -11.1704 -3.317976808483E+001 -2.938321393418E-002 7.785405314166E+000
1.505532250793E+10 15.3311 -2.014269983812E-002 -8.06308 -11.0265 -3.322054710964E+001 -3.614306003639E-002 7.785405300156E+000
1.505532250808E+10 15.3311 -2.014269983989E-002 -8.01011 -10.8586 -3.326017188629E+001 -4.714356836127E-002 7.785405285879E+000
1.505532250826E+10 15.3311 -2.014269984286E-002 -7.94419 -10.6966 -3.330948790543E+001 -5.890831068406E-002 7.785405267090E+000
1.505532250842E+10 15.3311 -2.014269984680E-002 -7.87594 -10.5638 -3.336053886339E+001 -6.845482593576E-002 7.785405245818E+000
1.505532250858E+10 15.3311 -2.014269985170E-002 -7.80857 -10.4146 -3.341092399235E+001 -8.276112164914E-002 7.785405223357E+000
1.505532250875E+10 15.3311 -2.014269985973E-002 -7.7237 -10.2583 -3.347439419393E+001 -9.774098677819E-002 7.785405192548E+000
1.505532250892E+10 15.3311 -2.014269987086E-002 -7.63226 -10.1094 -3.354277939347E+001 -1.118107569956E-001 7.785405154956E+000
1.505532250908E+10 15.3311 -2.014269988603E-002 -7.53596 -9.94049 -3.361477387361E+001 -1.324345830517E-001 7.785405110847E+000
1.505532250924E+10 15.3311 -2.014269990866E-002 -7.42764 -9.77718 -3.369575588547E+001 -1.506738432365E-001 7.785405053938E+000
1.505532250938E+10 15.3311 -2.014269993738E-002 -7.32236 -9.62636 -3.377446338268E+001 -1.677200437347E-001 7.785404988786E+000
1.505532250953E+10 15.3311 -2.014269997981E-002 -7.20352 -9.44841 -3.386326399750E+001 -1.926818684152E-001 7.785404903447E+000
1.505532250970E+10 15.3311 -2.014270005651E-002 -7.04985 -9.24075 -3.397811024641E+001 -2.189266488546E-001 7.785404768284E+000
1.505532250986E+10 15.3311 -2.014270017436E-002 -6.88641 -9.02823 -3.410023851952E+001 -2.459968443541E-001 7.785404581898E+000
1.505532251002E+10 15.3311 -2.014270037876E-002 -6.69505 -8.77567 -3.424314742602E+001 -2.844129094102E-001 7.785404298287E+000
1.505532251019E+10 15.3311 -2.014270079565E-002 -6.45564 -8.48493 -3.442198592715E+001 -3.217688441505E-001 7.785403790069E+000
1.505532251036E+10 15.3311 -2.014270155499E-002 -6.19975 -8.17407 -3.461303594210E+001 -3.672130200723E-001 7.785402965845E+000
1.505532251052E+10 15.3311 -2.014270322859E-002 -5.88965 -7.80549 -3.484448359243E+001 -4.229548703578E-001 7.785401383739E+000
1.505532251066E+10 15.3311 -2.014270685214E-002 -5.55571 -7.42792 -3.509378784443E+001 -4.709976180539E-001 7.785398320662E+000
1.505532251081E+10 15.3311 -2.014271713748E-002 -5.12586 -6.93762 -3.541440628636E+001 -5.462902479299E-001 7.785390626794E+000
1.505532251098E+10 15.3311 -2.014275983009E-002 -4.52569 -6.27497 -3.586203602245E+001 -6.387930819767E-001 7.785363257036E+000
1.505532251115E+10 15.3311 -2.014305457112E-002 -3.66331 -5.34302 -3.650487427115E+001 -7.632086634857E-001 7.785200308858E+000
1.505532251131E+10 15.3314 -2.015146872824E-002 -2.04555 -3.62197 -3.770483342235E+001 -9.999458620848E-001 7.781566278029E+000
1.505532251148E+10 15.3428 -2.049655068387E-002 -0.813434 -2.30665 -3.843626652428E+001 -1.234594012172E+000 7.658560897006E+000
1.505532251165E+10 15.3846 -2.192489373701E-002 -0.473143 -1.92595 -3.800767254628E+001 -1.339881885420E+000 7.204560131366E+000
1.505532251183E+10 15.4619 -2.467882361699E-002 -0.268639 -1.71509 -3.690373060615E+001 -1.320136259056E+000 6.364706437236E+000
1.505532251198E+10 15.5586 -2.810986237714E-002 -0.14769 -1.60701 -3.542350871626E+001 -1.230191868542E+000 5.313733455463E+000
1.505532251214E+10 15.6833 -3.219607319113E-002 -0.0584884 -1.57299 -3.346767845897E+001 -1.023583237668E+000 3.958570957102E+000
1.505532251230E+10 15.8364 -3.645377271894E-002 0.00472133 -1.60205 -3.103373639582E+001 -7.674728537056E-001 2.296657967164E+000
1.505532251244E+10 15.9831 -3.947645831407E-002 0.0333615 -1.75987 -2.868060114219E+001 -4.616915801443E-001 7.062828391478E-001
1.505532251260E+10 16.155 -4.135735004967E-002 0.0208767 -2.1793 -2.615924490920E+001 -1.649872961982E-001 -9.742184640144E-001
1.505532251272E+10 16.2733 -4.186270646607E-002 -0.0373231 -2.57178 -2.556150856346E+001 -7.466667322971E-002 -1.344764688907E+000
1.505532251285E+10 16.3855 -4.216630337804E-002 -0.0820961 -2.64622 -2.555178230175E+001 -6.971020971963E-002 -1.328885965985E+000
1.505532251300E+10 16.5021 -4.249741604787E-002 -0.126546 -2.66127 -2.558289236778E+001 -7.468360961587E-002 -1.285865603052E+000
1.505532251312E+10 16.5938 -4.275557977395E-002 -0.155571 -2.73355 -2.560755701842E+001 -6.766888129999E-002 -1.254886514943E+000
1.505532251328E+10 16.7008 -4.303490247600E-002 -0.188646 -2.7478 -2.563280765678E+001 -7.073700996186E-002 -1.221472488896E+000
1.505532251344E+10 16.797 -4.331690323143E-002 -0.217601 -2.74175 -2.565505174474E+001 -7.673958751516E-002 -1.192121328775E+000
1.505532251358E+10 16.8846 -4.356661486750E-002 -0.242817 -2.80901 -2.567452724133E+001 -6.971161186182E-002 -1.166514551569E+000
1.505532251373E+10 16.9674 -4.379530062965E-002 -0.266762 -2.80362 -2.569236416326E+001 -7.463613111267E-002 -1.142615297118E+000
1.505532251387E+10 17.0375 -4.401170770004E-002 -0.287052 -2.7742 -2.570754477505E+001 -8.373589662199E-002 -1.122309010673E+000
1.505532251401E+10 17.11 -4.425752096103E-002 -0.308083 -2.76202 -2.572318853796E+001 -9.044620093803E-002 -1.101326009904E+000
1.505532251415E+10 17.1753 -4.449394515234E-002 -0.327317 -2.75868 -2.573736151503E+001 -9.532336220093E-002 -1.082227723313E+000
1.505532251427E+10 17.2337 -4.471193840774E-002 -0.344507 -2.77267 -2.575021484277E+001 -9.607648084593E-002 -1.065043283849E+000
1.505532251441E+10 17.2968 -4.494350804901E-002 -0.363136 -2.80633 -2.576407847189E+001 -9.285736484244E-002 -1.046473877419E+000
1.505532251455E+10 17.3535 -4.514564859537E-002 -0.380182 -2.83182 -2.577660308515E+001 -9.111445924873E-002 -1.029586407863E+000
1.505532251469E+10 17.4104 -4.534546023550E-002 -0.3974 -2.85508 -2.578934126418E+001 -8.990088036660E-002 -1.012469531421E+000
1.505532251483E+10 17.4665 -4.553828100098E-002 -0.41463 -2.88552 -2.580200330382E+001 -8.724974747813E-002 -9.954006631991E-001
1.505532251495E+10 17.5139 -4.569657405532E-002 -0.42943 -2.9104 -2.581282386383E+001 -8.528283521851E-002 -9.807750537414E-001
1.505532251507E+10 17.5574 -4.583884752270E-002 -0.443145 -2.93512 -2.582293608039E+001 -8.318274885478E-002 -9.671658998290E-001
1.505532251523E+10 17.6126 -4.601254408100E-002 -0.460759 -2.97387 -2.583585136084E+001 -7.927087742215E-002 -9.497377755263E-001
1.505532251536E+10 17.6581 -4.614909746053E-002 -0.475547 -3.00909 -2.584665629777E+001 -7.565939521199E-002 -9.351314247566E-001
1.505532251551E+10 17.7048 -4.628128505277E-002 -0.490827 -3.05665 -2.585793254909E+001 -7.026967839713E-002 -9.199674847348E-001
1.505532251565E+10 17.7498 -4.639788845782E-002 -0.505756 -3.11349 -2.586886787004E+001 -6.383245235761E-002 -9.052073423307E-001
1.505532251579E+10 17.795 -4.650413135426E-002 -0.521 -3.17026 -2.587998383085E+001 -5.803714959431E-002 -8.901672877190E-001
1.505532251594E+10 17.8373 -4.659437491256E-002 -0.535513 -3.2312 -2.589056135603E+001 -5.217413930267E-002 -8.758518112858E-001
1.505532251605E+10 17.8704 -4.665794606396E-002 -0.54711 -3.28371 -2.589889783841E+001 -4.749836531983E-002 -8.644893001374E-001
1.505532251619E+10 17.9077 -4.672303166540E-002 -0.56054 -3.34293 -2.590848664871E+001 -4.276187281143E-002 -8.513731324499E-001
1.505532251632E+10 17.9438 -4.677916369575E-002 -0.573837 -3.40929 -2.591792272515E+001 -3.785674585832E-002 -8.384248734095E-001
1.505532251645E+10 17.9786 -4.682669090178E-002 -0.587181 -3.48216 -2.592720958234E+001 -3.301994282321E-002 -8.255525474730E-001
1.505532251661E+10 18.0181 -4.687324116024E-002 -0.603028 -3.56874 -2.593810195762E+001 -2.806912705787E-002 -8.103552796717E-001
1.505532251674E+10 18.0516 -4.690656548119E-002 -0.617134 -3.65879 -2.594764124906E+001 -2.357471587075E-002 -7.969313771959E-001
1.505532251689E+10 18.0872 -4.693570927147E-002 -0.633121 -3.77 -2.595819956662E+001 -1.894061659202E-002 -7.818859146817E-001
1.505532251704E+10 18.1216 -4.695736787192E-002 -0.649627 -3.93395 -2.596897454783E+001 -1.349362630911E-002 -7.664359773447E-001
1.505532251721E+10 18.1575 -4.697280131165E-002 -0.668188 -4.09592 -2.598082244396E+001 -9.703431022136E-003 -7.492403824199E-001
1.505532251736E+10 18.1899 -4.698458617741E-002 -0.686591 -4.14238 -2.599224519765E+001 -9.100289812624E-003 -7.324069019952E-001
1.505532251753E+10 18.2228 -4.699444193156E-002 -0.706948 -4.32894 -2.600471567286E+001 -6.209497867285E-003 -7.138971347032E-001
1.505532251766E+10 18.2488 -4.699982508942E-002 -0.72453 -4.45088 -2.601526834175E+001 -4.885127654032E-003 -6.980556254841E-001
1.505532251786E+10 18.2854 -4.700545124154E-002 -0.752032 -4.79788 -2.603146596953E+001 -2.342356885511E-003 -6.734821497921E-001
1.505532251809E+10 18.3237 -4.700463477296E-002 -0.784896 -4.72026 -2.605044287640E+001 3.023101968671E-003 -6.443708078087E-001
1.505532251835E+10 18.3652 -4.699861155932E-002 -0.826816 -4.62478 -2.607385245952E+001 4.151858429851E-003 -6.077699366711E-001
1.505532251866E+10 18.409 -4.699065935864E-002 -0.880511 -4.5809 -2.610272966509E+001 5.203487233180E-003 -5.616280666592E-001
1.505532251898E+10 18.4479 -4.698259792156E-002 -0.939733 -4.59971 -2.613313074737E+001 5.717570928198E-003 -5.117046360377E-001
1.505532251937E+10 18.489 -4.697210814242E-002 -1.02058 -4.54019 -2.617204861914E+001 7.910821700510E-003 -4.452789497546E-001
1.505532251985E+10 18.5297 -4.695798646045E-002 -1.13136 -4.54644 -2.622013539022E+001 1.008224721913E-002 -3.577597078852E-001
1.505532252051E+10 18.5698 -4.694175295346E-002 -1.30191 -4.68556 -2.628186565444E+001 1.086442014391E-002 -2.312395027510E-001
1.505532252153E+10 18.6068 -4.692703017221E-002 -1.60496 -5.03318 -2.635819341162E+001 9.833336879958E-003 -2.871358119625E-002
1.505532252325E+10 18.6316 -4.691859056478E-002 -2.11614 -5.64597 -2.642403632035E+001 7.801316217735E-003 2.708650180282E-001
1.505532252683E+10 18.6439 -4.691534293582E-002 -2.84113 -6.46217 -2.646551036930E+001 6.333406386293E-003 6.610710278343E-001
1.505532253590E+10 18.6489 -4.691407177538E-002 -3.68394 -7.21857 -2.649921462039E+001 7.737477775579E-003 1.104994543248E+000
1.505532255712E+10 18.6507 -4.691349553039E-002 -4.4707 -7.90562 -2.653096860677E+001 9.746154394617E-003 1.519592657038E+000
1.505532261101E+10 18.6514 -4.691320926021E-002 -5.25805 -8.64339 -2.656288251636E+001 1.093785728391E-002 1.934589878376E+000
1.505532274896E+10 18.6517 -4.691308350711E-002 -6.04377 -9.43608 -2.659392901793E+001 1.077638714512E-002 2.348196870946E+000
1.505532310391E+10 18.6518 -4.691303129336E-002 -6.82904 -10.2191 -2.662412125360E+001 1.084431829763E-002 2.761004586646E+000
1.505532399439E+10 18.6519 -4.691300874233E-002 -7.59992 -10.9628 -2.665361510957E+001 1.155741034277E-002 3.166147690511E+000
1.505532656987E+10 18.6519 -4.691299784043E-002 -8.43699 -11.7664 -2.668610042674E+001 1.249949705422E-002 3.606390579364E+000
1.505533129031E+10 18.6519 -4.691299373983E-002 -9.07152 -12.3402 -2.671426338015E+001 1.438911621948E-002 3.942470275357E+000
1.505534092740E+10 18.6519 -4.691299141347E-002 -9.67382 -12.8853 -2.674581059181E+001 1.643512701653E-002 4.264703232851E+000
1.505535822018E+10 18.6519 -4.691299014182E-002 -10.2065 -13.3749 -2.677791520520E+001 1.817069038105E-002 4.552506091559E+000
1.505539215990E+10 18.6519 -4.691298934209E-002 -10.7395 -13.8705 -2.681352352218E+001 1.982865739425E-002 4.842765187230E+000
1.505545902228E+10 18.6519 -4.691298883463E-002 -11.2706 -14.3577 -2.685358050090E+001 2.197048173768E-002 5.135087463470E+000
1.505556235045E+10 18.6519 -4.691298855035E-002 -11.7089 -14.755 -2.689194137728E+001 2.418184253266E-002 5.379871772899E+000
1.505571937084E+10 18.6519 -4.691298836699E-002 -12.0949 -15.1039 -2.693042171254E+001 2.637975981421E-002 5.598605992992E+000
1.505594878306E+10 18.6519 -4.691298824200E-002 -12.4399 -15.4185 -2.696884385003E+001 2.833003224194E-002 5.796742229665E+000
1.505631136457E+10 18.6519 -4.691298814580E-002 -12.7796 -15.7268 -2.701152300050E+001 3.050214388218E-002 5.995118044909E+000
1.505690004742E+10 18.6519 -4.691298806872E-002 -13.12 -16.0328 -2.706037752621E+001 3.307960245013E-002 6.197970092594E+000
1.505774871007E+10 18.6519 -4.691298801203E-002 -13.4267 -16.3109 -2.711063725390E+001 3.540001462811E-002 6.384919990771E+000
1.505915813065E+10 18.6519 -4.691298796279E-002 -13.744 -16.5957 -2.717090541043E+001 3.823395236740E-002 6.583831147652E+000
1.506118554192E+10 18.6519 -4.691298792478E-002 -14.0281 -16.8506 -2.723410172583E+001 4.098989156992E-002 6.768119084542E+000
1.506442279895E+10 18.6519 -4.691298789096E-002 -14.3102 -17.1028 -2.730877677748E+001 4.402014292633E-002 6.959052947711E+000
1.507037615255E+10 18.6519 -4.691298785701E-002 -14.6137 -17.3727 -2.740879545210E+001 4.773643473587E-002 7.177640077113E+000
1.508160030963E+10 18.6519 -4.691298782274E-002 -14.9169 -17.64 -2.754403130908E+001 5.211431687079E-002 7.419587968524E+000
1.510482877521E+10 18.6519 -4.691298778374E-002 -15.199 -17.8823 -2.774455881523E+001 5.753120752318E-002 7.694659460127E+000
1.513837736976E+10 18.6519 -4.691298774681E-002 -15.3576 -18.0155 -2.796220486718E+001 6.147699915732E-002 7.919364482498E+000
1.517330556217E+10 18.6519 -4.691298771513E-002 -15.418 -18.0595 -2.814516302079E+001 6.425122877624E-002 8.071819097723E+000
1.521239794475E+10 18.6519 -4.691298768134E-002 -15.4335 -18.063 -2.831962071771E+001 6.645568393524E-002 8.196107734572E+000
1.525980701676E+10 18.6519 -4.691298763964E-002 -15.4134 -18.0439 -2.850606038472E+001 6.675471525319E-002 8.310659825900E+000
1.531382085596E+10 18.6519 -4.691298758754E-002 -15.3584 -17.9805 -2.869960643756E+001 6.851295102600E-002 8.412457092344E+000
1.536366294813E+10 18.6519 -4.691298753032E-002 -15.2888 -17.9006 -2.886631370927E+001 7.056231550090E-002 8.489029681933E+000
1.542230225862E+10 18.6519 -4.691298744838E-002 -15.1948 -17.8101 -2.904982986881E+001 7.043710663836E-002 8.564641087123E+000
1.547603128222E+10 18.6519 -4.691298735583E-002 -15.1001 -17.717 -2.920948125471E+001 7.057726505234E-002 8.623980295163E+000
1.552918177018E+10 18.6519 -4.691298724042E-002 -14.9936 -17.6094 -2.936648244149E+001 7.113954417980E-002 8.675647752447E+000
1.559299761422E+10 18.6519 -4.691298705416E-002 -14.843 -17.4597 -2.956131982684E+001 7.146247326639E-002 8.730517710752E+000
1.566204792107E+10 18.6519 -4.691298675734E-002 -14.6591 -17.2805 -2.977745080676E+001 7.120297841062E-002 8.782988954339E+000
1.574405211859E+10 18.6519 -4.691298619931E-002 -14.4314 -17.0582 -3.003028805031E+001 7.091583287387E-002 8.838043482104E+000
1.583423243411E+10 18.6519 -4.691298512763E-002 -14.1819 -16.8064 -3.029696397885E+001 7.191986595779E-002 8.891477932833E+000
