t;max_slip_rate;moment_rate
34087624965.3593;-0.290573611932469;3.72058421587208e+18
34087624965.8479;-0.267651263110252;4.04251038550101e+18
34087624966.2927;-0.2486651821261;4.35203489724174e+18
34087624966.7236;-0.231374048286201;4.66629821799993e+18
34087624967.1376;-0.214957654043606;4.99041426105838e+18
34087624967.5308;-0.20031608234231;5.31977651118665e+18
34087624967.914;-0.186071582737825;5.65806966793278e+18
34087624968.284;-0.172162634668103;6.00599242984511e+18
34087624968.6379;-0.159644525403967;6.36058186446486e+18
34087624968.9837;-0.147427698699768;6.72624555604021e+18
34087624969.3172;-0.135780021778407;7.09769478288871e+18
34087624969.6428;-0.125561650416392;7.45542870281831e+18
34087624969.9605;-0.116102327151548;7.73224527277661e+18
34087624970.2724;-0.109580964874496;7.93168665388221e+18
34087624970.5758;-0.0984717208257601;8.05351121183849e+18
34087624970.8744;-0.0872185660110673;8.10235086861562e+18
34087624971.1659;-0.0764067661654692;8.07984788186683e+18
34087624971.4546;-0.0682752927417139;8.01178561782802e+18
34087624971.74;-0.0578719317683325;7.93344512467304e+18
34087624972.0197;-0.0492984643988762;7.85307728146408e+18
34087624972.2972;-0.0407871299071599;7.77311342084936e+18
34087624972.5706;-0.0337606306188535;7.7018453128788e+18
34087624972.8435;-0.0263381235712893;7.63724948839869e+18
34087624973.1147;-0.0183090195678125;7.57377955859939e+18
34087624973.3805;-0.0125606783221821;7.51118431284507e+18
34087624973.6437;-0.00549668811327801;7.45637818811979e+18
34087624973.9058;0.00151582756767326;7.41287863402519e+18
34087624974.1666;0.00756789744361493;7.37934172484914e+18
34087624974.4247;0.0140599363777839;7.35473442638329e+18
34087624974.6818;0.0200260524070089;7.34047183130289e+18
34087624974.9367;0.027161319907095;7.33871718070577e+18
34087624975.1896;0.0333630198981461;7.34943042148575e+18
34087624975.4413;0.0401612997249205;7.37074798502028e+18
34087624975.6945;0.0469720048728439;7.40145699467614e+18
34087624975.9469;0.053702624824583;7.4415603489737e+18
34087624976.1964;0.0609585191919527;7.49147882606281e+18
34087624976.4431;0.0687551678483889;7.55173996258855e+18
34087624976.6901;0.0768055204274766;7.62302944436516e+18
34087624976.9363;0.0848670322529685;7.70543518044928e+18
34087624977.1827;0.0938264946774128;7.79960687620299e+18
34087624977.427;0.103003382190616;7.90474136602986e+18
34087624977.6706;0.112833116573681;8.02276563274793e+18
34087624977.9099;0.123422220803046;8.151732205225e+18
34087624978.1434;0.134908093271181;8.2921155354731e+18
34087624978.3706;0.147524185963632;8.44385450651092e+18
34087624978.591;0.161590290600941;8.60756333936412e+18
34087624978.8042;0.177496488437616;8.78479471896607e+18
34087624979.0094;0.195657550171583;8.97774184389684e+18
34087624979.2058;0.216235044536343;9.18861508393901e+18
34087624979.3922;0.23909590997168;9.40819784214842e+18
34087624979.5676;0.265298485016221;9.62422177815896e+18
34087624979.7323;0.291792911581323;9.82333216906846e+18
34087624979.8885;0.314937745564604;9.9973009049488e+18
34087624980.0402;0.32418640736028;1.01433338091875e+19
34087624980.1958;0.291617679587063;1.02558466909005e+19
34087624980.364;0.264508479513445;1.03404848791684e+19
34087624980.5486;0.211755792654853;1.04160041266136e+19
34087624980.7435;0.204464521305463;1.04909646065211e+19
34087624980.9455;0.195236055871612;1.05660919402778e+19
34087624981.1538;0.178774961511734;1.06392927301346e+19
34087624981.369;0.158476184066292;1.07078144994815e+19
34087624981.5875;0.161095107543011;1.07721509866549e+19
34087624981.8087;0.159138832286258;1.08355920037676e+19
34087624982.0329;0.148205645697413;1.08981205142883e+19
34087624982.2608;0.135166169174969;1.09567745914393e+19
34087624982.4899;0.140773735213884;1.10104776507439e+19
34087624982.7198;0.141623114073795;1.10622399290843e+19
34087624982.9513;0.135386477891735;1.11133071900066e+19
34087624983.1845;0.127800525117895;1.11617207666297e+19
34087624983.4189;0.128597394731672;1.12059488317711e+19
34087624983.6536;0.131775281010407;1.12477774539824e+19
34087624983.8889;0.129321443371555;1.12890090868247e+19
34087624984.1252;0.124915372704579;1.13287942410712e+19
34087624984.3624;0.120756579589346;1.13652649328336e+19
34087624984.6;0.125173400816668;1.13992053095458e+19
34087624984.8375;0.125960326689169;1.14325444214076e+19
34087624985.0755;0.122898978619794;1.14531187846074e+19
34087624985.3153;0.115617175158529;1.13829175516294e+19
34087624985.5614;0.0998021007556645;1.11979665439877e+19
34087624985.8164;0.0833322607881319;1.08357086383485e+19
34087624986.0818;0.0655081420011499;1.03312353160418e+19
34087624986.3595;0.0427570805555974;9.68197313002818e+18
34087624986.653;0.0153827591872632;8.93082878451766e+18
34087624986.9684;-0.0260288908214432;8.10602756762107e+18
34087624987.3157;-0.0712490878274765;7.1788544346453e+18
34087624987.7195;-0.159463288429545;6.1308059459061e+18
34087624988.2343;-0.307762276037507;4.90142046073436e+18
34087624989.0741;-0.627026239868863;3.25800193418058e+18
34087624990.8045;-1.14858829685409;1.28387515695267e+18
34087624997.5069;-1.83049810666893;1.54991411752532e+17
34087625042.6742;-2.72143760059028;1.39905495682243e+16
34087625414.4081;-3.61881983165702;1.70362732741902e+15
34087628467.1263;-4.50153043378597;254812943113276
34087650263.3181;-5.2204623547138;52286259465751.9
34087741966.253;-5.79497321032733;17221664411273.9
34088057997.1196;-6.30103178184736;7084403996554.78
34088985771.2152;-6.74508036141605;3489797278272.67
34091460919.7838;-7.14452042475696;1993522884466.39
34097965175.3461;-7.55741286057862;1275652643350.38
34118388692.1171;-8.00797280067617;861926760458.706
34185976683.2228;-8.43602196013788;586067652541.502
34311230218.3423;-8.68690775916272;407725290536.861
34488797055.6796;-8.84929857421102;305948285817.432
34713848523.4378;-8.94168651962409;253682435974.739
34963630047.7661;-8.99160003347543;228556502087.432
35227839268.3528;-9.00080093198432;216515952311.037
35496778902.6045;-9.0011198101399;211396726718.902
35761754628.2988;-9.00127143034239;210010020135.52
36014962232.3045;-9.00133516933304;210614755538.61
36254637295.1434;-9.00135157955055;212391129954.498
36485205305.8348;-9.00134023552932;214780114955.199
36704970755.5927;-9.00131384338476;217604348045.98
36916948029.8895;-9.0012779917233;220738549752.1
37120576546.7201;-9.00123605610749;224062760027.043
37314741759.0093;-9.00119017820762;227569342511.193
37500840262.6674;-9.00114128887383;231247463604.765
37675348517.5026;-9.00109123950447;234950667030.053
37841682880.0666;-9.00103984652659;238761535416.471
37998860898.9811;-9.00098765212401;242713401590.866
38147086544.5726;-9.00093378168886;246913556290.405
38284598205.3066;-8.99760606929294;251279567647.068
38412026143.473;-8.96638589988869;255389882090.191
38530762084.8154;-8.94249357080135;258807302674.833
38644066239.0322;-8.92077807909215;261920242339.282
38751199088.9878;-8.87920895608377;266468886340.517
38846982161.8401;-8.77791201242504;275803440632.302
38919537233.2071;-8.56980884032462;296346763112.858
38958994652.7881;-8.17272205280788;348322193211.175
38971210328.3516;-7.50224317769162;537033853736.707
38973085936.5153;-6.2062123435442;2311834875001.76
38973193544.91;-5.05998516409512;23344011677428.6
38973202011.8605;-4.00579768171445;298700733741960
38973202731.4739;-2.98287452389556;3.34110645824318e+15
38973202801.4782;-2.03344948205516;3.31665693534462e+16
38973202810.8846;-1.37827733570022;1.64155232799208e+17
38973202814.2575;-1.02419301297675;3.59263594460614e+17
38973202816.3332;-0.839448010381085;5.79317847941959e+17
38973202817.84;-0.711976807230353;8.52236781907675e+17
38973202819.0032;-0.615646807971417;1.16167029843621e+18
38973202819.9683;-0.53904347352259;1.50085938752564e+18
38973202820.795;-0.476942677419478;1.8648910981243e+18
38973202821.5231;-0.426201025372874;2.25301158193799e+18
38973202822.1962;-0.382181652318461;2.65980802946735e+18
38973202822.8092;-0.346454673657086;3.04465145667097e+18
38973202823.3537;-0.316403037180827;3.39091229749497e+18
38973202823.8731;-0.290745608047548;3.71814394019668e+18
38973202824.3566;-0.268030837476629;4.03648479043949e+18
38973202824.8017;-0.249141172198564;4.34573194192158e+18
38973202825.2346;-0.231652604510634;4.66139610241122e+18
38973202825.6485;-0.215256446059784;4.98516428809864e+18
38973202826.0415;-0.20064684160579;5.31395148667462e+18
38973202826.4265;-0.186285077080443;5.65337575297607e+18
38973202826.7981;-0.172249316656583;6.00266053222146e+18
38973202827.1529;-0.159723784516406;6.35801798062979e+18
38973202827.4991;-0.147531938458234;6.72380808343117e+18
38973202827.8334;-0.135820311870978;7.09602242640084e+18
38973202828.1591;-0.12567189151228;7.45397748742612e+18
38973202828.4768;-0.116150690638882;7.73102702611902e+18
38973202828.7892;-0.109496873851779;7.93088166848916e+18
38973202829.0928;-0.0984466106172717;8.0530092810102e+18
38973202829.3919;-0.0871738976928715;8.10192808054429e+18
38973202829.6833;-0.0764132197266229;8.07947268655197e+18
38973202829.9721;-0.0682501025953328;8.01148735337008e+18
38973202830.2576;-0.0578325868682711;7.93314551772394e+18
38973202830.5374;-0.0492941482423004;7.85276730154551e+18
38973202830.8147;-0.0407600496473234;7.77283451530085e+18
38973202831.0881;-0.0337246767809646;7.70160442212765e+18
38973202831.361;-0.026336917865931;7.63701715920268e+18
38973202831.6323;-0.0182788495598883;7.57352956185745e+18
38973202831.898;-0.0125650165763473;7.51096200499035e+18
38973202832.1612;-0.00548305403056626;7.45617989285888e+18
38973202832.4235;0.00155191517970599;7.41267976700067e+18
38973202832.6843;0.0075830379296511;7.37914652600157e+18
38973202832.9424;0.0140910175775318;7.35455036121817e+18
38973202833.1994;0.0200373980719637;7.34030115359847e+18
38973202833.4543;0.0271891308557821;7.33855912502628e+18
38973202833.7073;0.0333874595473326;7.34928700235373e+18
38973202833.9588;0.0401902054288366;7.37060414140274e+18
38973202834.2116;0.0469683318223222;7.40125775600169e+18
38973202834.464;0.0537354821911938;7.4413308267456e+18
38973202834.7134;0.0609618435962591;7.49124481746851e+18
38973202834.9601;0.068757149776998;7.55149030273045e+18
38973202835.207;0.0768057586014486;7.62277187697009e+18
38973202835.4534;0.0848904566583828;7.70521899357138e+18
38973202835.6999;0.0938399149867082;7.79945271562179e+18
38973202835.9442;0.103003180411783;7.90455451667045e+18
38973202836.1877;0.112822365514694;8.02254957165346e+18
38973202836.4269;0.123403323866586;8.15149491929422e+18
38973202836.6605;0.13488353148502;8.29186271480408e+18
38973202836.8877;0.147495336715642;8.44358725794339e+18
38973202837.1081;0.1615598353549;8.60728020648086e+18
38973202837.3213;0.177466765084579;8.78449582529687e+18
38973202837.5265;0.19563298190691;8.97743458835146e+18
38973202837.7229;0.216223593601037;9.18831182109958e+18
38973202837.9093;0.239041479545887;9.4079003132668e+18
38973202838.0847;0.265253003612316;9.62393236548161e+18
38973202838.2494;0.291729481256213;9.82307251391448e+18
38973202838.4056;0.314878616018337;9.99710874263529e+18
38973202838.5573;0.324196578893379;1.01431808027758e+19
38973202838.7129;0.291868838880165;1.02557098477534e+19
38973202838.881;0.264596100966085;1.03403735180874e+19
38973202839.0656;0.211987997889751;1.0415881994167e+19
38973202839.2605;0.20441358789716;1.04908193343363e+19
38973202839.4625;0.195240155331651;1.05659265311225e+19
38973202839.6708;0.178897651040182;1.06391325981456e+19
38973202839.886;0.158381437772457;1.07076743344193e+19
38973202840.1044;0.161042257480008;1.07720000939366e+19
38973202840.3256;0.159137701069682;1.08354088437607e+19
38973202840.5498;0.14831776700775;1.08979192029037e+19
38973202840.7777;0.135069145857717;1.0956580255548e+19
38973202841.0068;0.14071751524816;1.10102793982865e+19
38973202841.2368;0.141612805664716;1.10620148945605e+19
38973202841.4682;0.135451585599183;1.11130597720136e+19
38973202841.7014;0.127829541978113;1.11614742372655e+19
38973202841.9359;0.128532894261705;1.12057060901622e+19
38973202842.1706;0.131749144240195;1.12475208814703e+19
38973202842.4059;0.12934403401867;1.12887335005154e+19
38973202842.6422;0.124931808737334;1.13285161607717e+19
38973202842.8793;0.120759297165725;1.13649873927122e+19
38973202843.1169;0.12513123695995;1.13989086781819e+19
38973202843.3544;0.125965407091296;1.14322186271753e+19
38973202843.5925;0.122905271721089;1.14528430862293e+19
38973202843.8323;0.115629495655431;1.13828239936994e+19
38973202844.0784;0.0997865400586116;1.11981278911997e+19
38973202844.3333;0.0834372802912369;1.08361835471886e+19
38973202844.5987;0.0655984203589064;1.03319599855674e+19
38973202844.8764;0.0428343974903972;9.68308528529379e+18
38973202845.1698;0.0154345459995097;8.9323050166219e+18
38973202845.4851;-0.0260921687941715;8.10795837263366e+18
38973202845.8322;-0.0709346900560381;7.18107953624078e+18
38973202846.2358;-0.159200540443358;6.13369262124975e+18
38973202846.75;-0.306772525188942;4.9054604209054e+18
38973202847.5879;-0.625498871976231;3.26406503369512e+18
38973202849.3124;-1.14630365149895;1.29042480453233e+18
38973202855.9771;-1.82786878508725;1.56288767069879e+17
38973202900.7884;-2.7188465017259;1.41021872943112e+16
38973203269.731;-3.61541654489216;1.71662635237162e+15
38973206298.0653;-4.49894184424821;256561594903681
38973227973.7561;-5.21785045224858;52514158768406.2
38973319216.0107;-5.79333370328869;17285190492884
38973634100.9607;-6.29920250232604;7102993085228.85
38974558790.2191;-6.74343632198769;3496941208128.37
38977024621.0555;-7.14309827064505;1997129282798.3
38983507841.6815;-7.5557253950305;1277375611358.41
39003830248.2931;-8.0060884297803;863147031210.169
39071203401.9968;-8.43488289104335;586852164547.957
39196227945.0922;-8.68614060563512;408243056811.793
39373595001.4553;-8.84885309656435;306228041939.592
39598510571.9587;-8.94142204821697;253817724880.873
39848205808.028;-8.99147748488308;228625237357.407
40112437901.4556;-9.00079990099543;216545172211.888
40381070660.3112;-9.00111933526204;211412343052.312
40646153089.1203;-9.00127153690018;210011682497.281
40899406354.9573;-9.00133554325414;210609853523.046
41136613297.1283;-9.00135193744688;212359488056.794
41367172399.9042;-9.00134089829898;214738014973.693
41587603819.3695;-9.00131461492821;217564775360.565
41797414984.3149;-9.00127929930932;220659428878.049
42000807338.3576;-9.00123757745237;223971526212.195
42195375700.1355;-9.00119174758202;227477750007.084
42380885872.7164;-9.0011431542201;231133422150.98
42556428488.4507;-9.00109291882414;234850865816.482
42722167018.0819;-9.00104181234504;238640801691.852
42879914367.9445;-9.00098956723084;242592711009.084
43028226643.2702;-9.00093583473338;246775712790.447
43165949769.1856;-8.99916179314358;251141555075.761
43293029623.9272;-8.9663856923492;255250869725.409
43411951842.1539;-8.94274146040387;258689842083.326
43525211453.4971;-8.92156606840193;261780464367.194
43632763277.1091;-8.8805736480749;266210353318.619
43729544820.2304;-8.78490911578497;275278751505.394
43803304970.0527;-8.58295348804631;295181394955.879
43844020678.6784;-8.19031831017814;345140910729.92
43856907754.626;-7.53897094576281;522606432476.278
43858950030.7538;-6.25478624222183;2139896520586.12
43859069583.9664;-5.10014649632502;21254858288736.5
43859078871.9046;-4.04467954210618;272118843870461
43859079659.4322;-3.02110098088014;3.05462856580906e+15
43859079735.6698;-2.06295871850433;3.07228764924326e+16
43859079745.6465;-1.39605593870491;1.57703700592854e+17
43859079749.0823;-1.03481955482983;3.51049307612662e+17
43859079751.1877;-0.845864572023137;5.68794076115252e+17
43859079752.7094;-0.717067847582874;8.38610823124452e+17
43859079753.8811;-0.619866637942332;1.14531968670409e+18
43859079754.8539;-0.542546168405349;1.48321549046285e+18
43859079755.6894;-0.479984377589725;1.84727593395677e+18
43859079756.4221;-0.428333372623513;2.23435274643616e+18
43859079757.0914;-0.384869465765141;2.63761270172167e+18
43859079757.705;-0.347926375624719;3.02196018971987e+18
43859079758.2526;-0.318204169814098;3.36962420903929e+18
43859079758.7818;-0.291796777511003;3.70284064339093e+18
43859079759.2604;-0.269120994479839;4.01668457663029e+18
43859079759.7063;-0.24993187594217;4.32476282653643e+18
43859079760.1391;-0.232583255598204;4.63953910358506e+18
43859079760.5517;-0.216386873360507;4.9614215342077e+18
43859079760.9495;-0.201855665603757;5.29220530766753e+18
43859079761.3353;-0.187344900026884;5.63071171892823e+18
43859079761.7041;-0.172834528161298;5.97613515898888e+18
43859079762.061;-0.160216755336529;6.33226036549508e+18
43859079762.407;-0.14765524456084;6.69601254799152e+18
43859079762.7421;-0.136770354369902;7.06790475356536e+18
43859079763.0683;-0.126847014915527;7.4292110921656e+18
43859079763.386;-0.117255628324115;7.71199787381246e+18
43859079763.6993;-0.109489810697832;7.91699933559863e+18
43859079764.0041;-0.0989210153947968;8.04609074718972e+18
43859079764.3043;-0.087430497407649;8.09874448022862e+18
43859079764.5947;-0.0776860853631655;8.08082113263498e+18
43859079764.8827;-0.0688869242277731;8.01579364827838e+18
43859079765.1668;-0.0582434920030043;7.93851133206663e+18
43859079765.4473;-0.0502708430253707;7.85720408462325e+18
43859079765.7252;-0.0414694523213595;7.77707012210254e+18
43859079766.0004;-0.034060630813184;7.70577115536244e+18
43859079766.2719;-0.0266918201465072;7.64122447000637e+18
43859079766.5418;-0.0189475199826847;7.57703554403916e+18
43859079766.8082;-0.0129613648789567;7.51398150189518e+18
43859079767.0724;-0.00655307114987311;7.45937528201814e+18
43859079767.3338;0.00111532980498962;7.41562168096471e+18
43859079767.5939;0.0061984853930631;7.38071786089101e+18
43859079767.8519;0.0135054431298615;7.35460734380678e+18
43859079768.1092;0.0199901727625443;7.33973382391131e+18
43859079768.3647;0.026408063096322;7.33783944894755e+18
43859079768.6181;0.0327881005583987;7.34795140441788e+18
43859079768.8697;0.0397299031662885;7.36794039090188e+18
43859079769.1231;0.0458566324260666;7.39713765663682e+18
43859079769.375;0.0533286844488668;7.4359094475027e+18
43859079769.6243;0.0603760389083541;7.48493833655026e+18
43859079769.8715;0.0682105066582745;7.54485532117179e+18
43859079770.1187;0.0758555817386011;7.6158603409883e+18
43859079770.3648;0.0843020973768976;7.69763555548183e+18
43859079770.6104;0.0926804456856483;7.79060657990429e+18
43859079770.8547;0.101375548580645;7.8944101911982e+18
43859079771.0988;0.111363023628246;8.0112517681716e+18
43859079771.3387;0.122185385585218;8.13912661156708e+18
43859079771.5728;0.133765641838512;8.27826226346408e+18
43859079771.8006;0.146246926394702;8.4287146039257e+18
43859079772.0217;0.159737061191526;8.59079336727502e+18
43859079772.2356;0.17507083101443;8.76644484024076e+18
43859079772.4416;0.193104098186172;8.95795848570824e+18
43859079772.6388;0.213594791392695;9.16784841125611e+18
43859079772.8261;0.238261113174514;9.38731294948105e+18
43859079773.0025;0.266130366305164;9.60388799616739e+18
43859079773.1682;0.290389801178707;9.80438289479003e+18
43859079773.3251;0.310418910992406;9.98186844507325e+18
43859079773.4772;0.322730012413876;1.01311199828722e+19
43859079773.6315;0.302434642848909;1.0245538150732e+19
43859079773.7989;0.267348528817907;1.03320379019416e+19
43859079773.9814;0.225104426698878;1.04078869089935e+19
43859079774.1761;0.20109763844551;1.04824354294215e+19
43859079774.3778;0.194489648247928;1.05570010972378e+19
43859079774.5854;0.183684195713494;1.06308812037359e+19
43859079774.7994;0.160300685481079;1.07013313321276e+19
43859079775.0182;0.157574600616155;1.07663723691669e+19
43859079775.2394;0.158326535603915;1.08288690463203e+19
43859079775.4631;0.153083846571619;1.0890848477653e+19
43859079775.6901;0.137427401117964;1.0950630777924e+19
43859079775.9196;0.137103378880858;1.10054251230626e+19
43859079776.1497;0.140521180811154;1.10567068895993e+19
43859079776.3809;0.138376366994896;1.11070945044975e+19
