 t slip_2 slip_3 slip_rate_2 slip_rate_3 shear_stress_2 shear_stress_3 state
851 9600643612.0746 13.55975 0.05675062 -17.35237 -19.53907 28.47065 -0.1794381 9.248061
852 9799971572.1269 13.55975 0.05675062 -17.26687 -19.45476 28.60419 -0.1793249 9.294397
853 9978864143.6564 13.55975 0.05675062 -17.18203 -19.37139 28.7238 -0.1791629 9.332151
854 10178864143.656 13.55975 0.05675062 -17.0911 -19.28176 28.84926 -0.1791524 9.370805
855 10378864143.656 13.55975 0.05675062 -16.99626 -19.18807 28.9734 -0.1791806 9.406298
856 10578864143.656 13.55975 0.05675062 -16.89319 -19.08593 29.10008 -0.1792496 9.439108
857 10778864143.656 13.55975 0.05675062 -16.77552 -18.96908 29.23506 -0.1792092 9.469612
858 10886432464.786 13.55975 0.05675062 -16.68846 -18.88335 29.31547 -0.178701 9.485174
859 10967418686.66 13.55975 0.05675062 -16.63249 -18.82783 29.37807 -0.1787448 9.496533
860 11148907796.466 13.55975 0.05675062 -16.50462 -18.70085 29.51499 -0.1788503 9.520957
861 11347000186.777 13.55975 0.05675062 -16.35953 -18.5567 29.66096 -0.1789367 9.546137
862 11547000186.777 13.55975 0.05675062 -16.22422 -18.42212 29.79725 -0.1789498 9.570159
863 11741037870.234 13.55975 0.05675062 -16.09217 -18.29069 29.92784 -0.1787467 9.59226
864 11927829276.864 13.55975 0.05675062 -15.94635 -18.14477 30.06951 -0.1785334 9.612523
865 12043562349.376 13.55975 0.05675062 -15.81175 -18.01082 30.18299 -0.1777365 9.624619
866 12089030226.836 13.55975 0.05675062 -15.73305 -17.93386 30.24459 -0.1772361 9.629281
867 12108422633.397 13.55975 0.05675062 -15.68407 -17.88489 30.28275 -0.1776155 9.631254
868 12116303405.391 13.55975 0.05675062 -15.65299 -17.85289 30.30591 -0.1783532 9.632053
869 12119119536.951 13.55975 0.05675062 -15.63546 -17.83444 30.31849 -0.1789954 9.632338
870 12119729266.351 13.55975 0.05675062 -15.62788 -17.82632 30.32377 -0.1793661 9.6324
871 12119879515.279 13.55975 0.05675062 -15.62293 -17.82101 30.32748 -0.1796517 9.632415
872 12119943233.891 13.55975 0.05675062 -15.6175 -17.81522 30.33162 -0.1799743 9.632422
873 12119978699.231 13.55975 0.05675062 -15.61108 -17.80834 30.33654 -0.1803703 9.632425
874 12120003460.407 13.55975 0.05675062 -15.60301 -17.79962 30.34276 -0.1809286 9.632428
875 12120019715.85 13.55975 0.05675062 -15.59474 -17.79045 30.34884 -0.1815877 9.632429
876 12120030902.744 13.55975 0.05675062 -15.5875 -17.78217 30.35419 -0.1822865 9.63243
877 12120039109.276 13.55975 0.05675062 -15.58099 -17.7745 30.35899 -0.1830196 9.632431
878 12120045376.406 13.55975 0.05675062 -15.57493 -17.76711 30.36354 -0.1838229 9.632432
879 12120050106.293 13.55975 0.05675062 -15.56913 -17.75982 30.36784 -0.1846865 9.632432
880 12120053733.796 13.55975 0.05675062 -15.56344 -17.75246 30.37208 -0.1856399 9.632433
881 12120056366.569 13.55975 0.05675062 -15.55789 -17.74506 30.37624 -0.186671 9.632433
882 12120058308.807 13.55975 0.05675062 -15.55216 -17.73724 30.38051 -0.1878262 9.632433
883 12120059617.458 13.55975 0.05675062 -15.54648 -17.72929 30.38475 -0.1890589 9.632433
884 12120060536.413 13.55975 0.05675062 -15.54037 -17.72059 30.38936 -0.1904874 9.632433
885 12120061086.432 13.55975 0.05675062 -15.53425 -17.71173 30.39394 -0.1919768 9.632433
886 12120061433.411 13.55975 0.05675062 -15.52765 -17.70209 30.39895 -0.1936664 9.632434
887 12120061644.291 13.55975 0.05675062 -15.51997 -17.69079 30.40477 -0.1956795 9.632434
888 12120061764.759 13.55975 0.05675062 -15.51085 -17.67741 30.41174 -0.1981039 9.632434
889 12120061829.433 13.55975 0.05675062 -15.49939 -17.66086 30.42059 -0.2011013 9.632434
890 12120061862.58 13.55975 0.05675062 -15.48427 -17.63957 30.43204 -0.2047872 9.632434
891 12120061877.841 13.55975 0.05675062 -15.4695 -17.61929 30.4428 -0.2080781 9.632434
892 12120061886.067 13.55975 0.05675062 -15.45619 -17.6013 30.4527 -0.2110199 9.632434
893 12120061891.247 13.55975 0.05675062 -15.44242 -17.58288 30.46303 -0.21403 9.632434
894 12120061894.779 13.55975 0.05675062 -15.4273 -17.56282 30.47454 -0.2173664 9.632434
895 12120061897.281 13.55975 0.05675062 -15.41007 -17.54011 30.48746 -0.2211115 9.632434
896 12120061899.241 13.55975 0.05675062 -15.39112 -17.51508 30.50179 -0.2253896 9.632434
897 12120061900.764 13.55975 0.05675062 -15.37121 -17.48892 30.51673 -0.229877 9.632434
898 12120061902.039 13.55975 0.05675062 -15.35104 -17.46257 30.53162 -0.2343897 9.632434
899 12120061903.099 13.55975 0.05675062 -15.33199 -17.43778 30.54589 -0.238759 9.632434
900 12120061904.094 13.55975 0.05675062 -15.31179 -17.41174 30.561 -0.2433397 9.632434
901 12120061904.992 13.55975 0.05675062 -15.29224 -17.38668 30.57559 -0.2477973 9.632434
902 12120061905.849 13.55975 0.05675062 -15.27178 -17.36053 30.59089 -0.2524945 9.632434
903 12120061906.724 13.55975 0.05675062 -15.24943 -17.33233 30.6077 -0.2575403 9.632434
904 12120061907.516 13.55975 0.05675062 -15.22731 -17.30462 30.62423 -0.2625084 9.632434
905 12120061908.314 13.55975 0.05675062 -15.20397 -17.27554 30.64183 -0.2677753 9.632434
906 12120061909.098 13.55975 0.05675062 -15.17933 -17.24524 30.66028 -0.273165 9.632434
907 12120061909.854 13.55975 0.05675062 -15.15302 -17.21322 30.67995 -0.2788118 9.632434
908 12120061910.585 13.55975 0.05675062 -15.12616 -17.18076 30.69994 -0.2845244 9.632434
909 12120061911.26 13.55975 0.05675062 -15.10013 -17.14969 30.71941 -0.2899197 9.632434
910 12120061911.899 13.55975 0.05675062 -15.07399 -17.11879 30.73903 -0.2952729 9.632434
911 12120061912.537 13.55975 0.05675062 -15.04614 -17.08604 30.75976 -0.3009224 9.632434
912 12120061913.154 13.55975 0.05675062 -15.01793 -17.05319 30.78076 -0.3065339 9.632434
913 12120061913.702 13.55975 0.05675062 -14.99186 -17.02312 30.80015 -0.3116041 9.632434
914 12120061914.258 13.55975 0.05675062 -14.96462 -16.99192 30.82077 -0.316931 9.632434
915 12120061914.825 13.55975 0.05675062 -14.93498 -16.95822 30.84295 -0.3225952 9.632434
916 12120061915.412 13.55975 0.05675062 -14.9022 -16.92127 30.8674 -0.3287255 9.632434
917 12120061915.915 13.55975 0.05675062 -14.87263 -16.88827 30.88939 -0.3340781 9.632434
918 12120061916.414 13.55975 0.05675062 -14.84224 -16.85466 30.91215 -0.3394942 9.632434
919 12120061916.926 13.55975 0.05675062 -14.8097 -16.81891 30.9366 -0.345233 9.632434
920 12120061917.458 13.55975 0.05675062 -14.77385 -16.77987 30.96353 -0.3514008 9.632434
921 12120061917.957 13.55975 0.05675062 -14.73777 -16.74096 30.99037 -0.3573625 9.632434
922 12120061918.42 13.55975 0.05675062 -14.70292 -16.70371 31.01643 -0.3629602 9.632434
923 12120061918.885 13.55975 0.05675062 -14.66643 -16.66503 31.04377 -0.3686765 9.632434
924 12120061919.359 13.55975 0.05675062 -14.6274 -16.62397 31.07309 -0.3746488 9.632434
925 12120061919.836 13.55975 0.05675062 -14.58593 -16.58065 31.10433 -0.380855 9.632434
926 12120061920.276 13.55975 0.05675062 -14.54442 -16.53771 31.13508 -0.3866888 9.632434
927 12120061920.7 13.55975 0.05675062 -14.50314 -16.49536 31.16607 -0.392368 9.632434
928 12120061921.125 13.55975 0.05675062 -14.45978 -16.45119 31.19859 -0.3981305 9.632434
929 12120061921.554 13.55975 0.05675062 -14.41399 -16.40482 31.23309 -0.4040765 9.632434
930 12120061921.974 13.55975 0.05675062 -14.36561 -16.35618 31.26922 -0.4100776 9.632434
931 12120061922.369 13.55975 0.05675062 -14.31721 -16.3079 31.30525 -0.4157974 9.632434
932 12120061922.754 13.55975 0.05675062 -14.268 -16.25915 31.34228 -0.4214476 9.632434
933 12120061923.139 13.55975 0.05675062 -14.21645 -16.20836 31.38102 -0.4271826 9.632434
934 12120061923.524 13.55975 0.05675062 -14.16151 -16.15453 31.42207 -0.4329907 9.632434
935 12120061923.912 13.55975 0.05675062 -14.10246 -16.097 31.46629 -0.4389936 9.632434
936 12120061924.267 13.55975 0.05675062 -14.04441 -16.04082 31.50974 -0.4446282 9.632434
937 12120061924.617 13.55975 0.05675062 -13.98419 -15.98283 31.55481 -0.4502936 9.632434
938 12120061924.967 13.55975 0.05675062 -13.92093 -15.92219 31.60228 -0.4560171 9.632434
939 12120061925.32 13.55975 0.05675062 -13.85338 -15.85774 31.6531 -0.4617957 9.632434
940 12120061925.659 13.55975 0.05675062 -13.78384 -15.79169 31.70521 -0.467436 9.632434
941 12120061925.985 13.55975 0.05675062 -13.71219 -15.72389 31.75911 -0.4731208 9.632434
942 12120061926.306 13.55975 0.05675062 -13.63635 -15.65241 31.81591 -0.4789657 9.632434
943 12120061926.627 13.55975 0.05675062 -13.55675 -15.57767 31.87576 -0.4848062 9.632434
944 12120061926.944 13.55975 0.05675062 -13.47324 -15.49957 31.93873 -0.4904932 9.632434
945 12120061927.257 13.55975 0.05675062 -13.38427 -15.41658 32.00505 -0.4961761 9.632434
946 12120061927.553 13.55975 0.05675062 -13.29377 -15.33235 32.07297 -0.5018749 9.632434
947 12120061927.848 13.55975 0.05675062 -13.19662 -15.24215 32.14626 -0.5079603 9.632434
948 12120061928.14 13.55975 0.05675062 -13.09309 -15.14629 32.22392 -0.5140774 9.632434
949 12120061928.432 13.55975 0.05675062 -12.9831 -15.04459 32.30626 -0.5202136 9.632434
950 12120061928.718 13.55975 0.05675062 -12.86851 -14.93883 32.39244 -0.5261012 9.632434
951 12120061928.993 13.55975 0.05675062 -12.74779 -14.82757 32.48315 -0.5319411 9.632434
952 12120061929.265 13.55975 0.05675062 -12.61703 -14.70708 32.58152 -0.5384618 9.632434
953 12120061929.536 13.55975 0.05675062 -12.47577 -14.57675 32.68769 -0.545715 9.632434
954 12120061929.805 13.55975 0.05675062 -12.32575 -14.43822 32.80078 -0.5529438 9.632434
955 12120061930.069 13.55975 0.05675062 -12.16552 -14.29026 32.92146 -0.5597568 9.632434
956 12120061930.333 13.55975 0.05675062 -11.99013 -14.1281 33.05346 -0.5668786 9.632434
957 12120061930.603 13.55975 0.05675062 -11.78997 -13.94225 33.20468 -0.5759685 9.632434
958 12120061930.86 13.55975 0.05675062 -11.57734 -13.74372 33.36517 -0.586011 9.632434
959 12120061931.114 13.55975 0.05675062 -11.34677 -13.52731 33.53869 -0.5962228 9.632434
960 12120061931.372 13.55975 0.05675062 -11.08852 -13.28365 33.73391 -0.6070313 9.632434
961 12120061931.627 13.55975 0.05675062 -10.7992 -13.00878 33.95079 -0.619319 9.632434
962 12120061931.873 13.55975 0.05675062 -10.48233 -12.70506 34.19039 -0.6337369 9.632434
963 12120061932.119 13.55975 0.05675062 -10.12036 -12.35431 34.46448 -0.6507596 9.632434
964 12120061932.369 13.55975 0.05675062 -9.703984 -11.94712 34.77901 -0.6694112 9.632434
965 12120061932.608 13.55975 0.05675062 -9.246493 -11.49631 35.12634 -0.6895725 9.632434
966 12120061932.844 13.55975 0.05675062 -8.714977 -10.96808 35.52717 -0.7136027 9.632434
967 12120061933.086 13.55975 0.05675062 -8.073671 -10.32519 36.0141 -0.743529 9.632434
968 12120061933.322 13.55975 0.05675062 -7.345308 -9.591216 36.56355 -0.7755995 9.632433
969 12120061933.56 13.55975 0.05675062 -6.476734 -8.714001 37.22623 -0.8123564 9.632433
970 12120061933.792 13.55975 0.05675062 -5.433387 -7.657855 38.02755 -0.8573372 9.632431
971 12120061934.025 13.55975 0.05675058 -4.140506 -6.347403 39.00734 -0.9122348 9.632388
972 12120061934.257 13.55993 0.05674948 -2.642574 -4.832433 40.1499 -0.9685874 9.631258
973 12120061934.484 13.56457 0.05671872 -1.284588 -3.460791 41.09005 -1.020332 9.597262
974 12120061934.716 13.59448 0.056514 -0.7070061 -2.86296 41.04241 -1.082518 9.328055
975 12120061934.94 13.65475 0.05605365 -0.4873955 -2.563058 40.22782 -1.151022 8.721796
976 12120061935.17 13.74343 0.05516985 -0.3663003 -2.323408 38.87057 -1.188193 7.789459
977 12120061935.392 13.84948 0.05390531 -0.2876529 -2.191815 37.16673 -1.165335 6.644769
978 12120061935.619 13.9754 0.05224531 -0.2334773 -2.098234 35.10211 -1.062307 5.252368
979 12120061935.845 14.11477 0.05035969 -0.1934171 -2.075218 32.74586 -0.8526972 3.679661
980 12120061936.064 14.26107 0.04858749 -0.1611119 -2.116785 30.25131 -0.5966099 2.005761
981 12120061936.291 14.42408 0.04709745 -0.1307391 -2.260713 27.40761 -0.3339627 0.1162382
982 12120061936.507 14.57709 0.04627491 -0.2023694 -2.647846 25.56843 -0.1073332 -1.130241
983 12120061936.73 14.6858 0.04632765 -0.3926709 -2.603015 25.66189 0.1664659 -1.076376
984 12120061936.945 14.76592 0.04741106 -0.4446927 -2.166364 25.7962 0.4063808 -0.9811626
985 12120061937.166 14.84449 0.04928189 -0.4506987 -2.01784 25.83433 0.5352102 -0.9530644
986 12120061937.383 14.92151 0.05153986 -0.4485869 -1.96993 25.83958 0.5642993 -0.9490658
987 12120061937.597 14.99637 0.05365584 -0.4664241 -2.045403 25.82724 0.499531 -0.9432784
988 12120061937.812 15.0673 0.05527513 -0.4916151 -2.198417 25.84593 0.4136925 -0.921557
989 12120061938.024 15.13405 0.0564548 -0.5108114 -2.285549 25.86517 0.3930573 -0.9005308
990 12120061938.241 15.19983 0.05755105 -0.5235356 -2.301769 25.8837 0.3956176 -0.8835439
991 12120061938.451 15.26185 0.0585619 -0.534618 -2.338328 25.89089 0.3654506 -0.8721353
992 12120061938.66 15.32202 0.05943365 -0.547822 -2.420521 25.9003 0.3082659 -0.8598636
993 12120061938.869 15.38012 0.06014854 -0.5624088 -2.498454 25.90859 0.2722976 -0.8467389
994 12120061939.079 15.43661 0.0607744 -0.576949 -2.545486 25.92122 0.2572304 -0.8322856
995 12120061939.286 15.49049 0.0613314 -0.5885225 -2.592109 25.93229 0.2362452 -0.819434
996 12120061939.489 15.54212 0.06180826 -0.5982745 -2.662174 25.94182 0.2041505 -0.8084736
997 12120061939.697 15.59409 0.06222093 -0.6093658 -2.738034 25.94841 0.1774244 -0.7981275
998 12120061939.897 15.64238 0.06255902 -0.6211089 -2.796096 25.95661 0.161189 -0.7872081
999 12120061940.098 15.68983 0.06285842 -0.6318334 -2.854926 25.96576 0.1443413 -0.776155
1000 12120061940.296 15.73557 0.06311186 -0.6405693 -2.927357 25.97434 0.1241297 -0.7662303
1001 12120061940.498 15.78136 0.0633285 -0.6497572 -3.006568 25.98088 0.1061505 -0.7571286
1002 12120061940.694 15.8246 0.0635043 -0.659256 -3.078558 25.98742 0.09231168 -0.7480931
1003 12120061940.886 15.86616 0.06365007 -0.6682367 -3.155204 25.99467 0.07900227 -0.7390742
1004 12120061941.079 15.90728 0.06377109 -0.675973 -3.246953 26.00175 0.06492887 -0.7305531
1005 12120061941.269 15.94691 0.06386611 -0.6836868 -3.34686 26.00756 0.05259859 -0.7227961
1006 12120061941.459 15.98598 0.06394118 -0.6916364 -3.456216 26.01327 0.04160711 -0.7150492
1007 12120061941.643 16.02288 0.06399615 -0.6989068 -3.585088 26.01929 0.03126352 -0.7075962
1008 12120061941.829 16.05986 0.06403568 -0.705489 -3.7596 26.025 0.02097834 -0.700485
1009 12120061942.011 16.09534 0.06405966 -0.7120084 -4.001962 26.02993 0.01188338 -0.6939093
1010 12120061942.191 16.13009 0.06407091 -0.7185606 -4.487837 26.03484 0.003437666 -0.6874382
1011 12120061942.367 16.16346 0.06407065 -0.7243828 -4.539555 26.03991 -0.004615426 -0.681258
1012 12120061942.545 16.19683 0.06405981 -0.7298787 -4.063852 26.04449 -0.01231365 -0.6754157
1013 12120061942.72 16.22923 0.06403975 -0.7354165 -3.863577 26.04864 -0.01933719 -0.6698656
1014 12120061942.89 16.2602 0.06401224 -0.7406037 -3.738749 26.05285 -0.02584001 -0.6645564
1015 12120061943.058 16.29057 0.06397755 -0.7452172 -3.647502 26.05695 -0.03208008 -0.6595311
1016 12120061943.225 16.32045 0.06393627 -0.7497596 -3.577939 26.06056 -0.03791311 -0.6548224
1017 12120061943.39 16.3497 0.06388931 -0.7542348 -3.523231 26.06407 -0.043362 -0.6502766
1018 12120061943.55 16.37773 0.06383848 -0.75824 -3.478646 26.06757 -0.04845169 -0.6459987
1019 12120061943.709 16.40535 0.06378297 -0.7619116 -3.440611 26.07079 -0.05331199 -0.6419981
1020 12120061943.867 16.43258 0.0637232 -0.7655583 -3.408339 26.07373 -0.05789713 -0.6382071
1021 12120061944.021 16.45886 0.06366092 -0.7689253 -3.380837 26.07662 -0.06215088 -0.6346344
1022 12120061944.171 16.48429 0.06359657 -0.7719126 -3.356708 26.07936 -0.06616171 -0.63133
1023 12120061944.322 16.50964 0.06352849 -0.774771 -3.334789 26.08186 -0.07006178 -0.6282173
1024 12120061944.469 16.53436 0.06345846 -0.7774608 -3.315551 26.08422 -0.07369715 -0.6253127
1025 12120061944.612 16.55811 0.06338794 -0.7798505 -3.298649 26.08645 -0.07707055 -0.622648
1026 12120061944.753 16.58136 0.06331588 -0.7819842 -3.283011 26.08852 -0.08032782 -0.6202006
1027 12120061944.892 16.60433 0.06324188 -0.7839807 -3.268593 26.09041 -0.08343854 -0.6179442
1028 12120061945.027 16.62654 0.06316773 -0.7857795 -3.255791 26.09215 -0.086322 -0.6158918
1029 12120061945.159 16.64804 0.06309363 -0.7873332 -3.243888 26.09379 -0.08907377 -0.6140405
1030 12120061945.288 16.66915 0.06301865 -0.7886785 -3.232712 26.09526 -0.09171388 -0.6123797
1031 12120061945.416 16.68979 0.06294331 -0.7898948 -3.22248 26.09657 -0.09420069 -0.6108985
1032 12120061945.539 16.70982 0.06286835 -0.7909124 -3.2129 26.09779 -0.09656801 -0.6095887
1033 12120061945.659 16.72927 0.06279379 -0.7917117 -3.203826 26.09889 -0.09882581 -0.6084605
1034 12120061945.777 16.74827 0.06271936 -0.7923626 -3.195338 26.09983 -0.1009698 -0.6075037
1035 12120061945.892 16.76683 0.06264517 -0.7928583 -3.187227 26.10067 -0.1030297 -0.6067026
1036 12120061946.003 16.78464 0.06257259 -0.7931546 -3.17959 26.10141 -0.1049677 -0.6060685
1037 12120061946.113 16.80241 0.0624989 -0.793295 -3.172138 26.10204 -0.1068654 -0.6055827
1038 12120061946.218 16.81923 0.06242799 -0.7932701 -3.165112 26.10255 -0.1086372 -0.6052609
1039 12120061946.318 16.83539 0.06235877 -0.7930807 -3.158443 26.10295 -0.1103096 -0.6050886
1040 12120061946.419 16.85163 0.06228819 -0.7927455 -3.151818 26.10326 -0.1119674 -0.6050578
1041 12120061946.512 16.8667 0.06222176 -0.7922994 -3.14564 26.10344 -0.113485 -0.6051589
1042 12120061946.602 16.88116 0.06215724 -0.7917396 -3.13975 26.10353 -0.1149251 -0.6053761
1043 12120061946.69 16.89543 0.06209279 -0.7910872 -3.133983 26.10352 -0.1163242 -0.605706
1044 12120061946.773 16.90886 0.06203147 -0.7904042 -3.128642 26.10341 -0.1176167 -0.6061155
1045 12120061946.854 16.92193 0.06197112 -0.7896894 -3.123517 26.10321 -0.1188579 -0.6065963
1046 12120061946.933 16.93482 0.06191107 -0.788959 -3.118555 26.10293 -0.1200624 -0.6071375
1047 12120061947.012 16.94759 0.06185095 -0.7882353 -3.11378 26.10258 -0.1212361 -0.6077265
1048 12120061947.093 16.96087 0.06178788 -0.7875234 -3.108988 26.10212 -0.1224264 -0.6083725
1049 12120061947.18 16.97501 0.06172007 -0.7868533 -3.104193 26.10155 -0.123659 -0.6090692
1050 12120061947.268 16.98948 0.06165001 -0.786279 -3.099545 26.10092 -0.1248851 -0.6097598
1051 12120061947.362 17.00478 0.06157526 -0.7858317 -3.09497 26.1002 -0.1261411 -0.6104307
1052 12120061947.456 17.02015 0.06149945 -0.7855864 -3.090787 26.09948 -0.1273601 -0.611006
1053 12120061947.554 17.03624 0.06141934 -0.7855607 -3.086836 26.09877 -0.1285898 -0.6114643
1054 12120061947.652 17.0524 0.0613382 -0.7857998 -3.083356 26.09813 -0.1297741 -0.6117431
1055 12120061947.755 17.06922 0.06125307 -0.786343 -3.080239 26.09757 -0.1309553 -0.6118093
1056 12120061947.858 17.08604 0.06116717 -0.7872028 -3.077638 26.09716 -0.1320885 -0.611619
1057 12120061947.965 17.10338 0.06107795 -0.7884253 -3.075493 26.09692 -0.1332064 -0.6111332
1058 12120061948.071 17.12073 0.060988 -0.7899997 -3.07389 26.09689 -0.1342743 -0.6103323
1059 12120061948.181 17.13839 0.06089579 -0.7919566 -3.072799 26.0971 -0.1353131 -0.6091824
1060 12120061948.29 17.15607 0.06080282 -0.7942797 -3.072222 26.09755 -0.1363121 -0.6076823
1061 12120061948.401 17.17383 0.06070884 -0.7969857 -3.072145 26.09828 -0.1372773 -0.6058191
1062 12120061948.514 17.19172 0.06061357 -0.800088 -3.072566 26.09928 -0.1382137 -0.603576
1063 12120061948.628 17.20974 0.06051707 -0.8035829 -3.073472 26.10058 -0.1391266 -0.6009441
1064 12120061948.743 17.22775 0.06042001 -0.8074445 -3.07484 26.10216 -0.1400133 -0.5979373
1065 12120061948.86 17.24583 0.06032201 -0.8116945 -3.076671 26.10402 -0.1408804 -0.5945425
1066 12120061948.977 17.26377 0.06022427 -0.8162884 -3.078921 26.10614 -0.1417248 -0.5907979
1067 12120061949.094 17.28162 0.06012646 -0.8212365 -3.081576 26.10853 -0.1425534 -0.5866971
1068 12120061949.214 17.2995 0.06002799 -0.8265897 -3.084656 26.11122 -0.1433733 -0.5822156
1069 12120061949.335 17.31752 0.05992827 -0.8323822 -3.088181 26.11419 -0.1441938 -0.5773156
1070 12120061949.46 17.33568 0.05982722 -0.8386372 -3.092162 26.11747 -0.1450191 -0.5719764
1071 12120061949.588 17.35405 0.05972444 -0.8454124 -3.096656 26.12108 -0.1458491 -0.5661573
1072 12120061949.718 17.37246 0.05962092 -0.8526753 -3.101644 26.12499 -0.1466796 -0.5598858
1073 12120061949.85 17.39081 0.05951716 -0.8604142 -3.107122 26.1292 -0.1475071 -0.5531723
1074 12120061949.983 17.40899 0.05941391 -0.8686271 -3.113101 26.1337 -0.1483231 -0.5460477
1075 12120061950.121 17.42746 0.0593084 -0.877529 -3.119747 26.13859 -0.1491526 -0.5383001
1076 12120061950.261 17.44575 0.05920339 -0.8869758 -3.126976 26.1438 -0.1499671 -0.5300837
1077 12120061950.404 17.46416 0.05909712 -0.8971501 -3.134946 26.14942 -0.1507811 -0.5212334
1078 12120061950.551 17.48247 0.05899097 -0.9079623 -3.143616 26.15535 -0.1515803 -0.5118102
1079 12120061950.704 17.50112 0.05888224 -0.9198403 -3.153337 26.16187 -0.1523804 -0.501528
1080 12120061950.864 17.52003 0.05877148 -0.9327262 -3.164142 26.16883 -0.1531732 -0.4903236
1081 12120061951.028 17.53883 0.05866089 -0.9467249 -3.176099 26.17641 -0.1539326 -0.478329
1082 12120061951.199 17.55786 0.05854837 -0.9619616 -3.189439 26.18447 -0.1546681 -0.4651894
1083 12120061951.379 17.57709 0.05843423 -0.9789248 -3.204557 26.19342 -0.1553661 -0.4508054
1084 12120061951.563 17.59591 0.05832202 -0.9969918 -3.221019 26.20273 -0.1560012 -0.4354221
1085 12120061951.771 17.61631 0.0582 -1.018712 -3.24113 26.21375 -0.1566286 -0.417243
1086 12120061951.98 17.63581 0.05808297 -1.041818 -3.262908 26.22518 -0.1571685 -0.397951
1087 12120061952.23 17.65764 0.05795154 -1.070889 -3.290667 26.23908 -0.1577133 -0.3739877
1088 12120061952.505 17.68002 0.0578164 -1.105505 -3.324058 26.25506 -0.1582229 -0.3460598
1089 12120061952.826 17.70387 0.057672 -1.148922 -3.366331 26.27394 -0.1587245 -0.3115622
1090 12120061953.204 17.7289 0.05752007 -1.205108 -3.421447 26.29665 -0.1592031 -0.2682702
1091 12120061953.662 17.75492 0.05736174 -1.280625 -3.496077 26.32401 -0.1596388 -0.2120393
1092 12120061954.228 17.781 0.05720285 -1.386416 -3.601322 26.35669 -0.1599808 -0.1371843
1093 12120061954.919 17.80473 0.05705815 -1.534602 -3.749605 26.39273 -0.1601506 -0.03927824
1094 12120061955.697 17.82284 0.05694785 -1.722371 -3.938339 26.42528 -0.1601123 0.07607865
1095 12120061956.638 17.8362 0.05686678 -1.961075 -4.178754 26.45153 -0.1599272 0.2126651
1096 12120061957.837 17.84541 0.05681113 -2.250546 -4.470222 26.46933 -0.1596925 0.3690625
1097 12120061959.47 17.85148 0.05677461 -2.584643 -4.806067 26.47968 -0.1594884 0.5428326
1098 12120061961.793 17.85532 0.05675156 -2.94817 -5.170808 26.48516 -0.1593427 0.7281343
1099 12120061965.307 17.85775 0.056737 -3.336407 -5.55978 26.48822 -0.1592444 0.9242333
1100 12120061970.953 17.8593 0.05672776 -3.750734 -5.974512 26.49024 -0.159178 1.132708
1101 12120061980.419 17.86027 0.056722 -4.189643 -6.413623 26.49184 -0.1591333 1.353207
1102 12120061997.086 17.86086 0.05671843 -4.656867 -6.880939 26.49331 -0.159103 1.587799
1103 12120062029.404 17.86123 0.05671623 -5.17502 -7.399133 26.49489 -0.1590806 1.84792
1104 12120062096.328 17.86145 0.05671493 -5.748567 -7.972695 26.49676 -0.1590649 2.135905
1105 12120062227.717 17.86156 0.05671426 -6.328354 -8.552482 26.49914 -0.1590569 2.427298
1106 12120062507.544 17.86162 0.0567139 -6.943895 -9.168015 26.5031 -0.1590562 2.737676
1107 12120062785.556 17.86164 0.05671378 -7.295831 -9.519939 26.50668 -0.1590606 2.916052
1108 12120063190.965 17.86165 0.0567137 -7.637412 -9.861491 26.51093 -0.1590663 3.089648
1109 12120063839.624 17.86166 0.05671365 -7.999819 -10.2239 26.51499 -0.1590631 3.273586
1110 12120064899.475 17.86167 0.05671361 -8.383345 -10.60744 26.51878 -0.1590585 3.467896
1111 12120066700.087 17.86168 0.05671358 -8.793646 -11.01777 26.52247 -0.159054 3.675511
1112 12120069889.484 17.86168 0.05671356 -9.235822 -11.45997 26.52615 -0.1590501 3.899052
1113 12120075817.749 17.86168 0.05671355 -9.715651 -11.93983 26.53008 -0.159047 4.141564
1114 12120087507.815 17.86168 0.05671355 -10.24082 -12.46504 26.53487 -0.1590445 4.407273
1115 12120109999.654 17.86168 0.05671354 -10.78078 -13.00504 26.54141 -0.1590433 4.681551
1116 12120142402.237 17.86168 0.05671354 -11.21946 -13.44374 26.54832 -0.1590425 4.905452
1117 12120201010.235 17.86168 0.05671354 -11.6848 -13.90912 26.55592 -0.1590407 5.143151
1118 12120312224.16 17.86168 0.05671354 -12.18363 -14.408 26.56481 -0.1590377 5.398386
1119 12120499284.473 17.86168 0.05671354 -12.65481 -14.87925 26.57509 -0.159034 5.640796
1120 12120808876.446 17.86168 0.05671354 -13.10461 -15.32913 26.58661 -0.1590302 5.873267
1121 12121364507.4 17.86168 0.05671354 -13.56935 -15.79396 26.60047 -0.159025 6.11479
1122 12122258591.097 17.86168 0.05671354 -14.0027 -16.22742 26.6162 -0.1590192 6.341755
1123 12123784194.689 17.86168 0.05671354 -14.43578 -16.66065 26.6352 -0.1590123 6.570803
1124 12126330855.735 17.86168 0.05671354 -14.85841 -17.08347 26.65816 -0.1590043 6.79719
1125 12130508595.012 17.86168 0.05671354 -15.2654 -17.4907 26.68613 -0.1589951 7.018976
1126 12137368057.288 17.86168 0.05671354 -15.6582 -17.88383 26.72114 -0.1589841 7.238199
1127 12148762820.51 17.86168 0.05671354 -16.03858 -18.26465 26.76665 -0.1589709 7.457895
